561	1700502407.994078	136	17	1	13	12	11	11	13	14	11	11	12	6	9	0	11	14	12	12	14	8	0	0	10	18	11	10	16	11	9	15	13	0	15	12	11	16	8	10	10	13	0	10	0	14	9	0	13	11	10	14	10	13	11	16	38	40	33	43	25	43	26	0	45	22	44	41	14	39	0	0	34	21	29	26	10	23	39	38	44	0	41	29	31	44	45	11	36	32	0	9	0	46	33	0	28	44	37	47
562	1700502408.0391092	136	18	1	9	14	12	14	11	15	13	7	18	12	12	0	14	15	11	11	11	14	0	0	14	12	8	11	11	11	14	23	15	0	14	19	13	15	11	14	15	11	0	12	0	14	11	0	11	11	9	10	21	42	37	41	43	35	30	35	42	36	36	0	39	28	33	26	13	42	0	0	30	40	38	35	21	28	24	38	31	0	29	34	26	41	39	36	28	33	0	18	0	45	35	0	44	43	28	38
563	1700502408.0833504	136	19	1	3	15	14	15	11	11	13	12	13	14	14	0	25	12	9	10	13	12	0	0	15	13	14	10	9	11	12	14	14	0	14	14	17	12	6	15	9	64	0	12	0	14	13	0	13	11	13	13	3	44	32	35	40	45	42	33	48	31	37	0	35	34	41	27	43	38	0	0	28	38	34	33	34	37	39	31	40	0	36	38	38	25	36	32	23	64	0	38	0	23	38	0	42	37	42	7
564	1700502408.126289	136	20	1	13	22	15	11	11	14	15	14	7	17	10	0	13	7	11	11	15	20	0	0	12	12	12	12	7	64	13	14	15	0	13	14	14	13	10	16	12	11	0	17	0	18	11	0	13	11	10	10	34	37	46	21	41	36	37	49	32	48	31	0	34	44	42	36	44	47	0	0	43	49	35	30	12	64	35	52	39	0	40	46	34	49	30	38	33	46	0	46	0	34	35	0	40	42	36	29
565	1700502408.166814	136	21	1	13	12	12	15	19	17	16	17	10	16	15	0	17	14	15	25	14	16	0	0	17	12	16	14	17	11	16	13	12	0	11	16	19	12	18	12	11	10	0	14	0	19	11	0	13	10	13	18	40	48	45	38	35	46	49	50	45	47	48	0	37	31	50	41	41	40	0	0	45	53	15	42	33	31	46	29	49	0	43	49	34	47	47	43	40	34	0	41	0	46	48	0	38	48	41	49
566	1700502408.2073536	136	22	1	9	19	10	13	7	20	17	13	12	12	12	0	14	13	14	9	22	17	0	0	15	17	15	11	11	9	10	15	14	0	14	11	11	12	19	12	14	22	0	17	0	9	17	0	17	8	16	14	18	46	37	34	30	49	20	36	38	35	38	0	49	49	46	43	46	52	0	0	57	49	36	47	17	38	55	43	50	0	44	41	46	43	49	45	37	45	0	39	0	44	48	0	49	17	49	40
567	1700502408.2490823	136	23	1	15	17	13	15	19	14	20	12	14	13	14	0	17	16	15	12	17	19	0	0	11	9	14	13	16	16	15	13	15	0	14	16	15	17	18	15	18	12	0	19	0	16	15	0	15	17	13	15	43	46	42	43	43	38	39	44	50	49	45	0	41	44	39	46	50	48	0	0	47	37	45	44	45	49	29	49	52	0	44	48	47	41	47	44	51	37	0	46	0	36	43	0	46	40	46	51
568	1700502408.2914438	136	24	1	13	14	15	12	11	18	17	19	14	64	17	0	18	15	13	15	17	13	0	0	18	13	12	14	8	17	13	14	12	0	15	16	18	16	14	17	15	16	0	9	0	12	11	0	64	17	13	16	35	47	48	48	51	43	54	50	49	64	37	0	52	43	34	34	27	49	0	0	50	46	52	41	21	38	46	44	50	0	37	44	49	51	47	53	45	39	0	46	0	41	44	0	64	53	51	49
569	1700502408.3355114	136	25	1	12	14	13	13	17	17	19	17	16	14	15	0	18	24	14	13	13	15	0	0	15	14	13	20	14	13	16	19	17	0	11	13	13	15	13	17	14	12	0	11	0	17	14	0	21	12	13	13	47	48	51	47	44	52	53	48	44	49	43	0	41	44	36	48	44	44	0	0	36	54	47	40	42	40	53	44	50	0	43	41	49	45	38	34	28	48	0	43	0	49	54	0	48	52	54	41
570	1700502408.37849	136	26	1	13	16	19	17	10	17	15	17	14	13	12	0	13	16	15	10	17	20	0	0	11	12	17	14	16	11	15	15	17	0	15	14	15	17	16	18	14	15	0	17	0	17	15	0	15	11	18	17	44	51	48	52	47	57	48	38	47	47	51	0	50	50	35	48	49	58	0	0	42	44	42	48	51	56	40	43	56	0	49	48	47	55	47	48	38	52	0	45	0	51	45	0	49	47	51	46
571	1700502408.4196565	136	27	1	14	18	12	17	15	18	18	17	15	15	14	0	14	17	20	14	14	15	0	0	15	13	13	14	13	10	17	17	13	0	15	16	17	17	12	15	15	15	0	17	0	16	15	0	17	15	15	12	43	42	54	58	52	50	53	54	55	57	51	0	57	54	51	47	62	52	0	0	53	53	55	44	49	49	49	54	58	0	55	53	53	56	51	45	51	54	0	50	0	52	50	0	54	53	48	57
572	1700502408.4604006	136	28	1	15	12	13	14	14	13	14	17	16	14	13	0	14	15	15	16	13	15	0	0	17	19	15	10	14	11	11	15	12	0	13	10	14	13	19	12	14	22	0	12	0	12	13	0	18	16	17	17	42	47	53	48	53	56	50	57	45	47	45	0	51	45	49	51	45	57	0	0	56	55	45	55	51	53	57	59	54	0	57	51	49	48	39	58	49	47	0	49	0	52	55	0	54	53	45	49
573	1700502408.5010285	136	29	1	17	19	14	17	17	19	18	12	15	15	10	0	18	12	15	13	18	19	0	0	19	15	13	13	17	14	15	17	15	0	12	12	15	13	17	15	15	13	0	15	0	15	14	0	14	14	13	14	55	48	53	55	52	62	62	49	55	57	55	0	55	50	56	58	49	63	0	0	52	61	56	50	51	51	57	54	38	0	55	53	47	56	55	49	38	54	0	55	0	49	60	0	46	51	52	52
574	1700502408.542793	136	30	1	10	19	13	14	13	20	15	14	14	18	18	0	12	17	13	13	14	20	0	0	15	18	14	13	12	15	17	13	16	0	14	7	13	13	19	11	21	12	0	13	0	14	14	0	15	11	20	13	48	63	52	55	46	59	58	55	59	63	56	0	53	48	52	50	50	60	0	0	43	54	44	47	55	61	51	57	57	0	51	52	50	59	52	54	52	55	0	44	0	54	56	0	60	49	49	50
575	1700502408.5849736	136	31	1	17	15	64	16	20	13	13	17	18	15	9	0	15	17	17	20	19	17	0	0	20	15	15	15	14	16	17	17	19	0	18	22	10	15	19	13	18	15	0	14	0	15	15	0	14	14	14	15	58	57	64	56	53	56	59	56	60	57	56	0	59	55	53	50	64	58	0	0	63	45	51	63	55	53	51	62	55	0	49	51	55	53	50	55	58	51	0	61	0	51	53	0	62	57	57	60
576	1700502408.6259203	144	0	1	7	7	9	7	9	7	9	13	7	11	11	0	8	8	5	9	8	12	0	0	9	8	5	12	8	9	7	9	7	0	5	11	5	8	7	7	7	8	0	7	0	8	9	0	9	8	8	6	7	7	10	7	9	7	9	13	7	11	11	0	8	8	5	9	8	12	0	0	8	8	5	11	8	9	7	9	7	0	5	11	5	7	7	7	7	9	0	7	0	8	10	0	9	8	8	6
577	1700502408.668361	144	1	1	8	13	5	10	7	9	13	12	10	7	7	0	12	10	9	6	11	11	0	0	7	11	8	7	8	6	9	8	8	0	11	8	12	7	8	10	11	6	0	7	0	5	10	0	9	6	10	12	9	14	5	10	6	10	13	12	10	7	6	0	12	10	8	7	12	11	0	0	7	10	8	7	9	7	9	8	8	0	11	8	12	7	8	10	11	6	0	7	0	5	10	0	9	6	10	13
578	1700502408.70917	144	2	1	7	10	5	10	9	13	10	11	5	5	5	0	9	6	5	5	7	12	0	0	6	8	6	7	8	7	5	10	9	0	8	12	11	13	9	11	7	11	0	7	0	12	10	0	8	6	8	9	7	11	4	10	9	13	10	11	6	4	5	0	9	6	5	5	7	12	0	0	6	8	6	7	7	6	5	9	9	0	8	12	11	13	9	11	7	10	0	7	0	12	10	0	9	6	8	9
579	1700502408.7501564	144	3	1	11	9	12	12	7	8	12	8	13	10	9	0	6	11	7	8	9	8	0	0	7	9	11	10	9	8	9	12	13	0	10	12	11	7	10	12	13	13	0	14	0	10	11	0	13	8	10	13	11	10	12	12	7	7	12	8	13	10	9	0	6	11	7	8	9	8	0	0	7	10	10	10	10	9	10	12	13	0	9	13	11	7	10	11	14	13	0	14	0	10	11	0	13	9	10	13
580	1700502408.7909737	144	4	1	8	10	13	13	12	8	11	12	7	11	6	0	9	10	13	11	9	10	0	0	8	13	10	9	11	10	10	9	10	0	9	12	10	10	8	12	10	10	0	9	0	11	12	0	15	10	7	12	8	11	13	17	15	8	12	11	7	11	6	0	9	10	12	12	8	11	0	0	8	15	11	9	11	10	11	9	11	0	9	13	10	11	8	12	10	10	0	8	0	12	12	0	17	9	7	12
581	1700502408.8321285	144	5	1	6	13	11	11	5	5	13	9	11	13	12	0	10	11	3	10	10	10	0	0	9	7	7	6	11	7	11	10	10	0	13	7	13	6	8	8	9	13	0	9	0	8	9	0	9	5	8	7	6	14	9	11	5	5	17	9	12	14	18	0	10	11	4	8	17	13	0	0	7	6	5	6	9	7	10	9	10	0	13	7	13	6	8	9	9	15	0	10	0	8	10	0	9	5	9	8
582	1700502408.872679	144	6	1	13	12	7	12	8	13	7	7	7	11	11	0	10	13	7	10	13	14	0	0	8	15	11	12	5	8	15	10	10	0	10	14	10	64	6	11	10	10	0	12	0	10	7	0	15	11	8	13	8	13	7	12	9	15	8	8	7	9	13	0	10	14	7	15	19	14	0	0	10	14	11	17	5	8	13	10	17	0	11	15	10	64	6	8	15	11	0	14	0	9	7	0	12	15	8	12
583	1700502408.912122	144	7	1	8	9	16	13	8	13	17	12	16	9	6	0	15	14	11	9	9	12	0	0	7	10	11	9	5	12	5	11	10	0	8	11	9	12	17	11	15	9	0	6	0	10	9	0	7	11	14	10	14	9	26	12	8	14	10	10	12	10	5	0	17	15	16	11	14	16	0	0	7	9	15	12	6	8	5	21	10	0	9	13	9	8	25	17	15	10	0	6	0	10	18	0	7	13	11	9
584	1700502408.953488	144	8	1	9	14	10	10	7	12	13	11	14	12	9	0	15	17	9	8	15	11	0	0	13	17	9	13	9	12	12	17	18	0	6	14	10	12	6	10	12	9	0	14	0	10	15	0	15	13	8	9	11	19	18	12	7	12	35	13	14	20	22	0	17	18	8	7	13	17	0	0	12	17	10	14	9	24	30	23	19	0	6	15	11	10	6	11	11	9	0	26	0	10	17	0	21	13	8	9
585	1700502408.9939	144	9	1	12	9	8	13	11	11	12	11	11	11	7	0	14	13	12	13	14	9	0	0	9	10	6	11	8	7	12	6	8	0	11	9	18	8	12	8	16	11	0	9	0	9	10	0	10	10	8	7	9	12	13	18	18	9	18	11	10	11	5	0	10	22	19	17	9	11	0	0	11	18	14	9	9	8	10	6	8	0	20	14	22	7	23	14	11	11	0	9	0	13	27	0	13	27	7	9
586	1700502409.0346656	144	10	1	16	12	7	17	11	14	12	10	16	11	9	0	11	9	8	14	13	10	0	0	7	13	8	4	8	12	11	17	17	0	11	12	10	11	11	10	13	10	0	11	0	14	10	0	12	7	13	13	17	17	7	30	5	27	23	17	22	22	20	0	24	19	5	16	29	21	0	0	12	11	15	4	18	11	23	18	20	0	30	10	10	23	9	12	16	16	0	29	0	14	12	0	16	9	18	28
587	1700502409.0749145	144	11	1	10	8	11	9	9	10	11	5	9	7	14	0	16	10	64	9	10	14	0	0	11	12	8	13	25	64	12	13	9	0	10	11	10	10	9	10	12	17	0	8	0	11	11	0	11	9	4	12	14	17	10	8	18	11	25	4	11	7	31	0	35	31	64	10	8	33	0	0	10	9	15	17	16	64	34	9	32	0	11	14	9	10	11	6	28	25	0	14	0	25	11	0	13	26	4	17
588	1700502409.1164865	144	12	1	8	10	12	7	9	13	11	12	13	11	10	0	13	12	6	15	12	12	0	0	7	9	15	10	10	8	12	14	17	0	7	17	11	10	12	11	10	13	0	12	0	14	11	0	10	11	13	14	13	7	22	10	6	7	17	28	41	15	27	0	24	29	15	15	34	45	0	0	18	13	28	16	8	8	33	35	28	0	20	22	30	9	27	14	19	30	0	12	0	18	10	0	19	29	15	31
589	1700502409.1568356	144	13	1	12	12	10	9	11	12	12	13	14	11	11	0	12	14	11	4	10	17	0	0	14	9	9	11	7	16	13	6	18	0	11	13	18	11	6	17	17	8	0	12	0	17	13	0	10	11	14	12	16	36	17	12	22	32	23	35	22	33	13	0	25	35	23	4	20	35	0	0	17	24	25	19	23	9	19	6	33	0	15	37	15	28	16	15	31	14	0	29	0	22	17	0	17	18	22	30
590	1700502409.198727	144	14	1	8	14	12	11	12	14	13	13	11	9	17	0	10	10	8	16	12	12	0	0	11	15	8	11	7	8	11	16	11	0	13	7	12	11	13	13	11	9	0	14	0	9	12	0	12	7	10	12	21	36	41	33	35	27	37	26	35	27	40	0	33	8	20	20	13	9	0	0	13	17	7	28	16	30	14	19	29	0	22	5	29	35	33	31	32	12	0	33	0	37	12	0	7	25	19	35
591	1700502409.2412038	144	15	1	11	7	14	12	11	15	64	12	8	11	10	0	13	9	13	13	7	12	0	0	11	10	11	17	10	14	9	13	11	0	11	13	14	8	11	10	14	14	0	12	0	12	13	0	10	9	11	12	41	34	21	37	32	34	64	15	39	37	7	0	37	11	7	17	37	30	0	0	35	16	25	20	14	24	20	9	33	0	25	39	36	7	29	35	31	19	0	31	0	22	28	0	41	24	21	35
592	1700502409.2849844	144	16	1	10	9	15	11	12	10	7	16	11	13	12	0	8	12	11	18	15	12	0	0	12	10	10	10	15	12	13	12	16	0	10	25	11	14	13	7	14	11	0	10	0	11	9	0	13	13	15	13	18	33	36	30	15	25	21	41	19	33	26	0	24	30	39	18	12	35	0	0	37	36	5	27	31	20	41	44	12	0	30	37	27	10	7	37	20	23	0	31	0	34	31	0	33	35	26	22
593	1700502409.327155	144	17	1	13	13	12	8	17	12	14	9	13	10	8	0	12	15	11	13	16	14	0	0	16	12	12	12	10	13	9	12	15	0	16	11	12	12	14	11	8	11	0	10	0	8	13	0	11	12	12	13	35	33	42	36	31	41	41	34	41	23	35	0	33	37	28	29	34	34	0	0	36	38	41	34	18	41	8	39	40	0	41	33	7	41	30	27	28	31	0	29	0	26	37	0	40	41	36	34
594	1700502409.370068	144	18	1	15	13	15	10	8	13	11	11	13	17	10	0	14	13	12	22	13	12	0	0	9	17	15	18	13	14	15	13	10	0	7	12	17	12	64	17	13	11	0	13	0	12	13	0	12	13	11	9	43	39	38	21	31	43	41	37	45	33	16	0	38	42	39	39	39	38	0	0	24	46	35	33	47	39	38	40	46	0	28	30	34	42	64	38	36	19	0	24	0	34	10	0	8	39	33	24
595	1700502409.4107723	144	19	1	8	7	15	9	14	13	13	13	10	12	10	0	14	12	15	19	12	13	0	0	17	15	14	11	10	11	15	13	15	0	24	13	11	18	13	13	12	17	0	13	0	14	11	0	18	11	11	14	22	34	40	28	42	35	34	29	40	26	12	0	48	36	37	36	43	43	0	0	42	35	39	43	25	32	40	33	48	0	40	42	44	30	29	41	41	42	0	17	0	38	30	0	40	37	37	37
596	1700502409.461844	144	20	1	22	9	13	20	14	9	17	13	15	14	12	0	13	15	13	13	12	17	0	0	12	18	8	15	14	11	14	17	11	0	11	13	12	14	19	13	17	14	0	18	0	13	17	0	15	16	14	12	43	40	43	46	40	40	36	40	38	27	44	0	41	22	41	31	39	44	0	0	46	48	40	43	28	43	50	28	31	0	28	45	41	40	41	30	41	26	0	33	0	37	41	0	22	43	26	44
597	1700502409.5032296	144	21	1	13	13	24	11	14	17	13	14	14	17	14	0	14	16	12	11	18	17	0	0	14	15	13	13	13	14	15	5	14	0	14	13	17	14	13	17	14	14	0	18	0	14	15	0	15	17	10	14	37	37	44	38	32	54	33	27	52	39	42	0	39	44	47	46	39	50	0	0	34	34	44	42	37	34	42	5	42	0	39	41	24	37	36	54	42	40	0	39	0	47	37	0	38	36	42	36
598	1700502409.5475085	144	22	1	11	17	21	14	11	16	17	11	20	14	11	0	12	15	23	14	14	14	0	0	10	11	20	14	13	11	14	64	15	0	12	14	14	17	18	16	15	16	0	15	0	19	16	0	15	14	11	16	37	41	40	49	47	40	41	36	49	47	42	0	40	42	43	31	39	51	0	0	21	40	39	26	42	51	41	64	49	0	12	42	48	49	29	38	48	47	0	45	0	42	17	0	38	40	42	49
599	1700502409.5955875	144	23	1	10	11	20	14	10	15	13	14	13	15	12	0	17	11	12	14	11	13	0	0	14	9	13	14	11	8	15	12	15	0	16	14	15	11	11	14	12	14	0	17	0	11	14	0	15	14	19	17	47	38	46	49	46	37	40	36	48	46	36	0	45	46	41	44	44	46	0	0	44	32	33	47	34	32	40	41	52	0	39	50	51	42	51	40	34	43	0	32	0	33	49	0	52	45	51	50
600	1700502409.6398358	144	24	1	12	11	16	11	13	10	18	17	18	15	14	0	15	10	7	10	15	18	0	0	14	19	17	13	12	9	13	15	15	0	15	14	13	5	19	17	19	14	0	19	0	64	17	0	11	12	20	14	28	46	46	55	47	43	46	55	40	32	46	0	49	38	43	51	36	50	0	0	48	53	44	38	38	46	49	58	47	0	48	53	46	5	48	52	48	33	0	44	0	64	47	0	37	43	41	44
601	1700502409.682797	144	25	1	8	18	11	21	14	8	16	15	17	15	10	0	17	12	18	15	19	12	0	0	17	13	12	12	12	11	13	15	11	0	14	12	15	15	12	13	12	15	0	13	0	14	15	0	13	17	15	14	39	49	49	43	38	49	57	46	54	41	52	0	44	46	54	49	43	40	0	0	47	41	44	44	52	48	53	51	51	0	52	25	51	44	50	49	43	42	0	46	0	48	55	0	50	42	49	47
602	1700502409.722888	144	26	1	12	20	16	17	13	20	18	17	14	17	18	0	15	14	16	15	13	14	0	0	12	56	13	13	19	13	15	15	18	0	16	13	15	15	17	19	16	12	0	16	0	21	22	0	15	18	14	14	53	53	50	57	52	57	41	58	50	53	46	0	57	51	54	52	45	46	0	0	51	56	46	42	50	44	52	52	55	0	47	46	47	49	49	48	48	40	0	49	0	54	52	0	55	49	52	42
603	1700502409.763499	144	27	1	15	28	64	14	13	5	17	11	17	16	14	0	12	15	14	15	17	15	0	0	15	10	14	18	17	18	13	18	16	0	15	13	17	13	13	20	13	15	0	15	0	12	15	0	14	15	15	14	56	57	64	44	48	5	53	46	57	45	52	0	56	51	51	52	51	52	0	0	52	51	43	55	59	49	38	53	51	0	48	52	55	45	53	50	58	53	0	44	0	56	47	0	47	37	43	50
604	1700502409.8041158	144	28	1	9	7	11	15	11	17	14	12	15	19	14	0	17	15	19	14	17	16	0	0	13	15	15	19	17	15	11	14	11	0	11	13	19	14	12	14	14	13	0	18	0	16	64	0	13	15	18	14	47	47	38	46	47	51	49	52	54	51	52	0	34	52	54	57	57	55	0	0	52	49	57	59	53	49	52	55	53	0	45	49	55	41	57	47	41	52	0	53	0	50	64	0	57	51	52	55
605	1700502409.8456798	144	29	1	15	18	18	17	11	12	15	11	19	16	14	0	20	16	21	15	15	15	0	0	14	16	13	13	15	19	18	12	17	0	20	10	15	16	19	9	18	17	0	16	0	20	19	0	17	20	16	12	46	46	56	49	55	56	63	48	51	48	58	0	50	50	50	52	58	62	0	0	50	58	49	55	51	58	51	57	49	0	40	56	49	56	55	36	49	53	0	50	0	44	56	0	53	60	60	53
606	1700502409.8863964	144	30	1	11	15	18	17	18	15	10	15	14	17	15	0	14	21	19	10	13	17	0	0	12	15	26	14	12	17	18	14	13	0	13	12	16	17	16	14	17	14	0	17	0	14	12	0	14	16	16	17	59	63	53	53	43	51	57	46	58	58	52	0	56	53	53	58	55	61	0	0	48	59	55	56	57	51	48	51	54	0	47	54	54	54	57	53	58	55	0	51	0	53	53	0	56	57	50	54
607	1700502409.9278505	144	31	1	17	17	15	15	23	15	11	15	15	12	13	0	10	18	18	14	12	20	0	0	14	14	16	14	16	3	15	17	19	0	17	15	18	16	11	18	16	14	0	15	0	15	14	0	12	8	17	17	52	51	54	59	57	61	49	58	56	51	47	0	60	55	53	58	61	58	0	0	51	58	57	53	56	3	54	60	59	0	47	57	57	55	60	47	52	52	0	53	0	51	51	0	57	55	58	59
608	1700502409.9678123	152	0	1	10	9	9	5	11	12	8	7	7	6	6	0	8	6	6	8	9	9	0	0	5	9	7	7	10	8	4	10	10	0	10	6	11	9	10	7	6	13	0	7	0	14	10	0	10	9	12	8	10	9	9	5	11	12	8	8	6	6	6	0	8	7	6	8	9	10	0	0	5	9	7	7	11	8	4	10	10	0	10	6	11	9	10	7	5	13	0	6	0	14	9	0	9	9	12	8
609	1700502410.0080183	152	1	1	7	5	8	8	10	8	10	11	8	6	5	0	12	5	7	8	10	9	0	0	13	10	9	9	9	8	13	9	9	0	7	7	10	10	7	6	9	7	0	12	0	9	10	0	12	6	9	5	7	6	8	7	10	8	11	11	8	6	5	0	12	5	7	8	11	9	0	0	13	9	9	9	9	9	12	9	10	0	7	6	9	10	8	6	9	7	0	12	0	9	10	0	12	5	9	5
610	1700502410.0481226	152	2	1	10	13	8	9	9	13	11	13	9	13	8	0	13	9	8	11	7	13	0	0	12	12	9	10	8	6	9	12	8	0	9	11	9	8	10	9	13	10	0	12	0	9	11	0	11	13	6	10	9	13	9	10	9	13	10	13	9	13	9	0	13	10	8	11	7	13	0	0	12	12	9	11	7	7	9	12	8	0	9	10	9	9	9	10	13	11	0	12	0	10	11	0	11	13	6	10
611	1700502410.0881827	152	3	1	6	7	15	13	9	12	7	7	12	12	7	0	8	7	5	14	10	12	0	0	11	7	10	7	11	5	11	9	13	0	6	7	7	8	11	8	10	7	0	14	0	9	5	0	10	6	5	8	6	6	13	12	8	13	6	7	12	11	7	0	8	7	5	14	10	12	0	0	11	7	9	7	9	5	11	9	13	0	6	7	6	8	11	8	10	7	0	14	0	9	5	0	10	5	5	8
612	1700502410.1290693	152	4	1	6	11	7	9	8	9	10	9	9	11	7	0	11	12	11	10	6	8	0	0	5	5	9	6	11	7	5	8	7	0	6	11	9	7	6	9	9	13	0	10	0	11	7	0	6	7	7	11	7	12	7	9	7	9	10	9	8	13	6	0	11	12	11	10	6	9	0	0	4	5	10	6	11	8	6	8	7	0	6	13	9	7	6	9	9	13	0	11	0	11	7	0	6	7	7	10
613	1700502410.169047	152	5	1	6	6	10	8	6	7	19	7	8	6	9	0	64	15	7	6	15	12	0	0	7	8	14	8	17	10	14	12	6	0	14	7	15	9	12	4	5	7	0	5	0	9	12	0	15	5	9	13	6	6	12	7	6	7	21	8	9	6	8	0	64	17	8	6	14	18	0	0	9	9	14	9	11	10	12	11	6	0	14	6	13	8	11	5	6	7	0	5	0	10	12	0	13	5	9	13
614	1700502410.2097452	152	6	1	10	13	14	14	8	11	14	11	10	10	9	0	14	12	9	13	14	10	0	0	12	16	10	8	7	9	10	12	9	0	7	12	14	11	9	7	8	12	0	14	0	13	6	0	13	12	7	14	7	12	15	28	8	17	13	12	14	10	10	0	13	13	12	14	13	9	0	0	11	15	9	8	7	10	9	12	8	0	8	16	13	11	12	8	9	11	0	12	0	13	6	0	12	15	8	14
615	1700502410.2500513	152	7	1	11	8	13	9	9	9	8	12	10	5	9	0	7	15	14	8	8	11	0	0	8	14	5	8	8	8	8	8	11	0	6	12	14	7	10	9	11	11	0	9	0	12	12	0	14	3	11	10	16	10	14	11	7	8	9	18	13	5	8	0	7	16	14	11	9	25	0	0	8	10	5	5	9	7	8	7	8	0	7	10	11	7	17	9	19	11	0	8	0	12	17	0	15	3	10	9
616	1700502410.2908015	152	8	1	10	10	12	9	5	13	9	5	7	12	9	0	13	7	12	10	12	9	0	0	8	14	9	11	7	5	14	11	12	0	8	5	12	13	12	11	9	14	0	12	0	13	12	0	9	14	14	9	12	10	12	18	5	11	9	5	9	6	20	0	18	6	7	5	13	10	0	0	6	11	22	8	9	5	15	12	14	0	17	5	22	13	9	11	17	13	0	14	0	15	9	0	10	30	16	7
617	1700502410.3305569	152	9	1	13	7	7	8	8	13	14	11	18	11	7	0	15	11	13	13	15	15	0	0	10	8	12	10	9	6	10	10	8	0	7	13	8	13	12	7	10	7	0	18	0	12	13	0	64	6	9	14	15	8	7	17	21	29	16	8	25	14	8	0	24	4	13	12	12	24	0	0	26	9	13	17	10	6	11	9	19	0	8	16	10	26	28	6	12	7	0	20	0	25	24	0	64	6	13	24
618	1700502410.37108	152	10	1	6	12	12	10	12	12	9	11	7	9	6	0	13	12	9	9	13	17	0	0	14	7	8	11	7	6	15	14	15	0	14	10	13	13	14	12	14	15	0	11	0	10	7	0	10	10	8	14	11	26	33	27	21	9	16	20	25	21	5	0	14	22	11	15	33	27	0	0	14	8	9	16	8	16	14	10	22	0	12	7	25	12	12	14	16	7	0	8	0	25	29	0	25	20	8	25
619	1700502410.4123936	152	11	1	15	11	13	13	17	17	11	10	11	9	11	0	12	12	6	12	6	10	0	0	15	7	10	12	13	13	13	14	12	0	13	7	11	13	11	10	12	14	0	8	0	12	11	0	12	10	13	9	17	18	14	21	21	23	7	20	20	18	29	0	14	8	12	28	6	15	0	0	23	7	11	23	11	14	14	22	10	0	24	5	7	13	9	23	15	11	0	11	0	17	26	0	26	26	16	11
620	1700502410.4524217	152	12	1	9	15	10	11	15	14	11	13	14	12	12	0	9	14	8	11	10	11	0	0	12	11	7	16	7	12	8	20	13	0	11	12	8	18	11	9	9	21	0	13	0	19	12	0	12	6	13	12	6	25	9	18	13	20	29	9	25	27	38	0	7	19	40	14	10	20	0	0	10	21	15	36	11	15	7	30	26	0	34	20	7	37	27	25	7	26	0	22	0	30	19	0	27	6	33	20
621	1700502410.4926794	152	13	1	13	9	10	10	64	12	18	12	14	7	9	0	13	10	13	10	11	15	0	0	13	9	11	14	8	13	19	10	16	0	7	12	14	8	8	9	13	10	0	15	0	15	10	0	18	9	14	17	33	16	22	7	64	22	31	35	27	7	23	0	37	6	26	9	29	25	0	0	22	26	23	23	9	35	23	18	37	0	6	26	25	8	21	17	25	23	0	29	0	15	37	0	25	18	27	23
622	1700502410.5332854	152	14	1	10	19	11	17	12	14	17	11	13	11	12	0	12	13	15	20	10	18	0	0	11	15	13	13	11	7	9	17	12	0	12	11	11	15	12	12	10	10	0	11	0	13	7	0	12	11	14	11	6	16	39	27	24	11	29	33	21	25	20	0	31	32	21	39	10	23	0	0	33	37	12	21	8	13	35	41	34	0	17	10	26	20	18	31	34	26	0	18	0	23	20	0	19	37	14	19
623	1700502410.5736976	152	15	1	8	11	11	11	13	9	13	12	15	15	14	0	10	12	9	13	16	11	0	0	13	11	13	6	8	9	14	12	10	0	14	15	15	11	13	13	10	14	0	9	0	12	64	0	13	13	11	13	8	29	25	12	32	22	41	28	24	20	31	0	33	27	21	35	42	34	0	0	38	35	35	7	13	33	39	22	10	0	21	41	40	20	28	16	28	14	0	10	0	29	64	0	20	10	31	13
624	1700502410.6140447	152	16	1	17	12	13	10	18	13	11	14	13	13	12	0	14	14	9	13	14	13	0	0	9	17	11	9	19	64	14	12	14	0	3	12	11	14	13	12	13	14	0	14	0	15	12	0	14	10	13	13	13	35	42	36	26	25	11	50	17	36	37	0	29	29	25	22	36	42	0	0	22	39	31	26	39	64	33	15	17	0	3	31	16	18	35	38	22	19	0	20	0	13	45	0	41	28	38	9
625	1700502410.6554065	152	17	1	12	11	10	14	11	13	11	11	15	14	11	0	17	14	10	10	11	14	0	0	13	13	14	13	10	9	13	17	12	0	10	9	15	13	11	14	13	12	0	14	0	14	13	0	9	12	14	8	33	28	12	43	22	18	40	26	40	36	25	0	36	27	32	8	31	38	0	0	34	33	23	36	25	35	38	34	20	0	30	31	26	40	34	30	34	28	0	33	0	39	35	0	36	19	41	7
626	1700502410.6965806	152	18	1	13	8	6	15	13	12	14	13	13	12	8	0	15	15	10	13	15	15	0	0	9	14	13	13	12	15	12	17	12	0	10	18	12	14	11	16	9	14	0	14	0	15	14	0	10	10	20	14	30	26	7	38	43	37	47	31	33	41	32	0	35	40	43	39	23	40	0	0	6	46	33	41	33	41	28	41	44	0	38	45	47	33	29	34	41	44	0	31	0	47	34	0	39	19	40	34
627	1700502410.7370887	152	19	1	12	14	14	11	12	11	13	13	26	7	14	0	13	9	11	10	15	14	0	0	13	14	16	11	14	11	17	10	12	0	15	17	12	18	14	13	14	13	0	14	0	16	12	0	13	9	27	13	33	45	36	39	34	38	29	40	34	44	37	0	25	33	37	29	41	41	0	0	41	41	41	37	37	36	45	44	18	0	39	36	49	37	37	43	38	23	0	44	0	38	26	0	44	12	30	27
