18136	1682262976.69917	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682262977.558558	1	2	3	3	5	6	7	0	1	2	3	4	5	6	7	0
18138	1682262979.472744	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1682262982.5470817	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1682262984.0420027	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1682262985.7681298	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	3
18142	1682262986.6001933	6	7	0	1	2	3	4	5	7	7	0	1	2	3	4	5
18143	1682262987.5800688	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1682262987.5811305	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1682262987.5824385	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1682262987.5834086	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1682262987.5845292	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18004	1682262987.5860753	4	5	6	7	1	1	2	3	4	5	6	7	0	1	2	3
18005	1682262987.5869775	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1682262987.5880044	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682262987.589477	7	0	2	2	3	4	5	6	7	0	0	2	3	4	5	6
18008	1682262987.5903978	0	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7
18009	1682262987.5913522	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1682262987.5922875	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1682262987.593164	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18012	1682262987.5943704	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3
18013	1682262987.5954876	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682262987.596593	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18015	1682262987.597685	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1682262987.598773	0	1	2	2	4	5	6	7	0	1	2	3	4	5	6	7
18017	1682262987.5999382	1	2	3	3	5	5	7	0	1	2	3	4	5	6	7	0
18018	1682262987.6010234	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18019	1682262987.6022274	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18020	1682262987.603376	4	5	6	7	0	1	2	3	3	5	6	7	0	1	2	3
18021	1682262987.6044886	5	6	7	0	1	2	3	4	5	6	7	0	1	2	2	4
18022	1682262987.6058352	6	7	0	1	2	3	4	5	5	7	0	1	2	3	4	5
18023	1682262987.607009	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18024	1682262987.6082177	1	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682262987.6096034	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1682262987.610796	2	3	4	5	6	7	0	1	2	3	3	5	5	7	0	1
18027	1682262987.612331	3	4	5	6	7	0	1	2	3	3	5	5	7	0	1	2
18028	1682262987.6139963	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18029	1682262987.6151776	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682262987.6163256	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18031	1682262987.6174855	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18032	1682262987.6186664	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7
18033	1682262987.6199017	1	2	3	4	5	6	7	0	1	1	3	4	5	5	7	0
18034	1682262987.620935	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18035	1682262987.6220584	3	4	5	6	7	0	1	1	3	4	5	6	7	0	0	2
18036	1682262987.6230803	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18037	1682262987.6239104	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	3
18038	1682262987.6249602	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18039	1682262987.6259253	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18040	1682262987.627309	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18041	1682262987.6284359	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18042	1682262987.6295645	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1
18043	1682262987.6306422	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18044	1682262987.6318514	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18045	1682262987.6327565	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18046	1682262987.6337054	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18047	1682262987.6347811	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18048	1682262987.6356893	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18049	1682262987.6368444	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18050	1682262987.6394353	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18051	1682262987.6405966	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18052	1682262987.6417208	4	5	6	7	0	1	2	2	4	5	6	7	0	0	2	3
18053	1682262987.6428483	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18054	1682262987.6439378	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18055	1682262987.6450818	7	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6
18056	1682262987.646381	0	1	2	3	4	5	6	7	0	1	1	3	4	4	5	7
18057	1682262987.6475148	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18058	1682262987.6486611	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18059	1682262987.6497645	3	4	5	6	7	0	1	2	3	4	4	6	7	0	1	2
18060	1682262987.65115	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18061	1682262987.652246	5	7	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18062	1682262987.6533222	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18063	1682262987.6542046	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18064	1682262987.6555355	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7
18065	1682262987.6565306	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0
18066	1682262987.6574845	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1
18067	1682262987.6585424	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18068	1682262987.65966	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3
18069	1682262987.6607938	5	5	7	0	1	2	3	4	5	6	7	0	1	1	3	4
18070	1682262987.6620657	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18071	1682262987.6632292	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18072	1682262987.6644168	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18073	1682262987.6659076	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	1
18074	1682262987.667008	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18075	1682262987.6681154	3	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2
18076	1682262987.669186	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2	3
18077	1682262987.6714628	5	6	7	0	1	2	3	3	5	6	7	0	1	2	3	4
18078	1682262987.6726558	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18079	1682262987.6738725	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18080	1682262987.675106	0	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18081	1682262987.676442	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18082	1682262987.6773589	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18083	1682262987.6784384	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18084	1682262987.6795175	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18085	1682262987.680598	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18086	1682262987.6817262	6	7	0	0	2	3	4	5	6	7	0	1	1	3	4	5
18087	1682262987.6827853	7	0	1	2	3	4	5	6	7	0	0	2	3	4	5	6
18088	1682262987.683945	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18089	1682262987.6850705	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18090	1682262987.6862092	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18091	1682262987.6875403	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18092	1682262987.6887448	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18093	1682262987.689934	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18094	1682262987.6910164	6	7	0	1	2	3	4	4	6	7	0	1	2	3	4	5
18095	1682262987.6921315	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18096	1682262987.6932273	0	1	2	3	4	5	6	7	0	1	2	3	4	5	5	7
18097	1682262987.6944094	1	2	3	4	5	6	7	0	0	2	3	4	5	6	7	0
18098	1682262987.695365	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18099	1682262987.69648	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18100	1682262987.6974654	4	5	5	7	0	0	2	3	4	5	6	7	0	1	2	3
18101	1682262987.6984866	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18102	1682262987.6997721	5	7	0	1	2	3	4	4	6	7	0	1	2	3	4	5
18103	1682262987.7008598	6	0	1	2	3	4	5	6	7	0	1	2	3	3	5	6
18104	1682262987.702165	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18105	1682262987.7033637	1	2	3	4	5	6	7	0	1	1	3	4	5	6	7	0
18106	1682262987.7044883	2	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1
18107	1682262987.7056034	3	4	5	6	7	0	1	1	3	4	5	6	7	0	1	2
18108	1682262987.7067244	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18109	1682262987.7078822	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18110	1682262987.7090652	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18111	1682262987.7102907	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18112	1682262987.7114146	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18113	1682262987.7124715	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18114	1682262987.7139807	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18115	1682262987.7152498	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18116	1682262987.716934	4	5	6	7	0	1	2	3	4	5	6	7	0	0	2	3
18117	1682262987.7183387	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18118	1682262987.7193503	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18119	1682262987.7202916	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18120	1682262987.7212389	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18121	1682262987.7223685	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18122	1682262987.7235043	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18123	1682262987.7248027	4	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18124	1682262987.7259583	4	5	5	7	0	1	2	3	4	5	6	7	0	1	2	3
18125	1682262987.7270584	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18126	1682262987.7281342	6	6	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18127	1682262987.7289758	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18128	1682262987.7300189	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18129	1682262987.7311118	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18130	1682262987.7321746	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18131	1682262987.733237	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18132	1682262987.7343416	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18133	1682262987.7354202	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18134	1682262987.7365434	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18135	1682262987.737635	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18136	1682262987.7387755	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18137	1682262987.7398963	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18138	1682262987.740785	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18139	1682262987.7419438	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18140	1682262987.7428505	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18141	1682262987.7437139	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18142	1682262987.7447345	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18143	1682262987.7460093	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6
18000	1682262994.326588	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18001	1682262994.3278575	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18002	1682262994.3290467	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18003	1682262994.330216	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18004	1682262994.3314147	4	5	6	7	1	1	2	3	4	5	6	7	0	1	2	3
18005	1682262994.3326368	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18006	1682262994.3338861	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18007	1682262994.3348713	7	0	2	2	3	4	5	6	7	0	0	2	3	4	5	6
18008	1682262994.3358002	0	1	2	3	3	5	6	7	0	1	1	3	3	5	6	7
18009	1682262994.3368814	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18010	1682262994.3379872	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1
18011	1682262994.3393536	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18012	1682262994.3404646	4	5	6	7	0	1	2	3	4	5	6	7	1	1	2	3
18013	1682262994.3415427	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18014	1682262994.342523	6	7	0	1	2	3	3	5	6	7	0	1	2	3	4	5
18015	1682262994.3435266	7	0	2	2	3	4	5	6	7	0	1	2	3	4	5	6
18016	1682262994.3445091	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18017	1682262994.3454933	1	2	3	4	5	5	7	0	1	2	3	4	5	6	7	0
18018	1682262994.34646	2	3	4	5	6	6	0	1	2	3	4	5	6	7	0	1
18019	1682262994.3474174	3	4	5	6	7	0	1	2	3	4	5	5	7	0	1	2
18020	1682262994.3483694	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3
18021	1682262994.3493474	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18022	1682262994.3503554	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
18023	1682262994.3514986	7	0	1	2	3	4	5	6	7	0	1	1	3	4	5	5
18024	1682262994.3526974	0	1	2	3	4	5	6	7	0	1	2	3	4	5	6	7
18025	1682262994.3539054	0	2	3	4	5	6	7	0	1	2	3	4	5	6	7	0
18026	1682262994.35508	2	3	4	5	5	7	0	1	2	3	3	5	6	7	0	1
18027	1682262994.356462	3	4	5	6	7	0	1	2	3	4	5	6	7	0	1	2
18028	1682262994.35761	4	5	6	7	0	0	2	3	4	5	6	7	0	1	2	3
18029	1682262994.3588948	5	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4
18030	1682262994.3600297	6	7	0	1	2	3	4	5	6	7	0	1	2	3	4	5
