1828	1700500480.5000737	192	4	1	5	11	9	13	10	9	9	9	9	8	9	0	9	9	13	9	10	10	0	0	13	6	10	10	8	11	5	11	8	0	11	9	7	11	7	10	5	9	0	8	0	8	9	0	10	7	9	9	13	15	25	24	14	30	9	17	11	7	31	0	8	16	7	8	18	7	0	0	13	6	31	19	7	6	5	11	7	0	12	9	6	37	9	10	5	12	0	8	0	8	28	0	7	16	17	10
1829	1700500480.5413344	192	5	1	8	6	11	11	7	9	10	10	12	10	8	0	10	9	9	10	11	11	0	0	8	5	8	8	11	8	9	15	12	0	9	9	7	11	7	8	12	14	0	13	0	12	11	0	15	8	9	9	19	6	35	15	12	25	30	11	12	27	15	0	27	34	35	17	8	12	0	0	20	5	14	26	32	18	8	31	19	0	14	19	7	16	11	14	25	20	0	38	0	13	19	0	18	31	6	18
1830	1700500480.581768	192	6	1	10	7	10	9	8	9	64	9	12	6	5	0	8	11	13	11	7	14	0	0	8	9	7	7	10	10	14	10	7	0	6	9	10	12	7	11	8	8	0	6	0	12	9	0	9	8	10	10	21	9	11	21	24	27	64	20	34	7	7	0	12	33	22	11	35	31	0	0	22	29	14	6	31	21	21	21	19	0	16	23	31	26	22	14	23	32	0	38	0	28	9	0	33	15	9	18
1831	1700500480.6236124	192	7	1	6	6	11	8	6	14	7	6	7	7	7	0	9	8	9	12	12	5	0	0	8	5	64	6	7	11	9	9	11	0	8	10	8	6	13	8	9	8	0	5	0	10	11	0	14	8	10	7	5	8	31	39	18	41	17	22	35	30	31	0	8	8	39	29	9	5	0	0	28	5	64	19	20	14	17	27	28	0	27	27	9	6	21	6	26	15	0	9	0	20	29	0	41	33	19	29
1832	1700500480.6695774	192	8	1	7	11	8	8	3	7	7	9	9	7	6	0	10	6	7	7	6	9	0	0	7	12	6	10	8	8	9	9	9	0	8	7	9	11	10	10	9	4	0	6	0	10	14	0	13	6	11	10	13	34	22	32	3	37	25	41	44	28	28	0	30	18	30	32	41	42	0	0	43	41	7	10	8	14	29	25	25	0	36	17	16	22	40	10	17	5	0	16	0	34	37	0	22	32	43	36
1833	1700500480.7154393	192	9	1	10	14	10	9	8	10	9	12	11	12	10	0	13	10	10	12	7	12	0	0	12	13	11	9	12	4	12	9	13	0	13	12	11	13	9	6	8	12	0	13	0	8	11	0	13	7	10	10	31	45	44	45	34	24	49	26	41	31	33	0	41	42	34	35	35	29	0	0	28	37	19	12	11	4	40	37	27	0	42	40	11	30	11	6	17	39	0	37	0	28	32	0	30	21	33	27
1834	1700500480.7632513	192	10	1	16	17	8	8	9	13	13	8	7	11	7	0	13	11	11	10	10	16	0	0	10	10	11	11	9	10	11	9	9	0	9	9	13	9	9	9	8	7	0	11	0	12	11	0	10	10	8	12	23	40	7	36	40	38	40	36	33	49	26	0	28	45	41	36	42	45	0	0	37	42	24	49	37	30	44	20	42	0	29	42	40	33	38	23	28	39	0	28	0	40	15	0	12	22	27	25
1835	1700500480.8179781	192	11	1	13	17	9	17	6	17	11	9	11	7	9	0	10	12	11	10	8	10	0	0	10	12	12	12	15	4	12	15	13	0	10	12	12	10	12	14	13	7	0	8	0	12	9	0	13	9	9	13	49	37	27	41	42	43	33	21	49	32	43	0	48	37	44	35	48	44	0	0	33	36	20	41	42	5	42	53	46	0	22	41	41	35	44	24	38	9	0	43	0	33	41	0	45	41	24	15
1836	1700500480.861363	192	12	1	11	9	10	10	6	7	8	10	8	4	10	0	9	10	9	7	9	7	0	0	10	12	7	13	6	11	12	14	7	0	6	10	7	10	7	7	5	8	0	6	0	9	6	0	9	7	12	7	45	39	35	45	37	38	38	38	42	33	46	0	37	39	51	46	37	42	0	0	42	44	28	40	6	38	37	34	38	0	39	33	27	41	35	41	13	40	0	31	0	45	44	0	35	36	46	45
1837	1700500480.9040449	192	13	1	5	13	7	8	9	9	11	7	10	7	8	0	10	8	7	7	9	11	0	0	8	7	8	11	5	5	9	11	11	0	7	11	10	9	9	9	6	8	0	9	0	11	9	0	14	5	8	14	40	35	36	45	29	44	43	28	44	42	36	0	47	51	45	42	37	46	0	0	29	42	39	44	39	33	40	39	36	0	43	42	41	33	51	42	44	27	0	42	0	44	43	0	43	33	38	40
1838	1700500480.9479632	192	14	1	9	11	11	12	10	12	15	10	7	11	7	0	7	12	10	9	8	14	0	0	9	11	6	13	9	9	12	14	14	0	14	12	8	13	13	12	13	15	0	8	0	10	15	0	14	14	7	13	45	47	44	46	42	47	42	48	41	48	41	0	45	47	45	49	53	51	0	0	49	53	34	54	40	49	40	53	50	0	38	38	41	48	49	34	44	46	0	44	0	50	37	0	46	42	38	47
1839	1700500480.9937122	192	15	1	8	15	17	10	12	14	14	10	13	17	9	0	15	10	13	7	12	13	0	0	10	13	12	10	9	6	15	11	16	0	10	17	11	15	13	12	10	7	0	11	0	14	10	0	15	7	9	10	50	47	41	50	38	51	54	49	56	47	49	0	60	52	37	42	51	50	0	0	51	50	43	50	46	33	42	52	49	0	51	56	52	50	44	45	45	32	0	46	0	48	50	0	54	47	35	45
1840	1700500481.0357194	192	16	1	5	64	8	7	8	9	13	10	11	10	9	0	12	9	3	9	6	9	0	0	8	11	9	12	9	8	8	9	10	0	10	9	10	7	8	10	9	7	0	9	0	12	9	0	7	8	8	7	46	64	45	49	40	49	54	50	51	48	48	0	53	46	40	53	51	42	0	0	46	49	49	53	50	53	51	40	47	0	41	52	49	33	45	47	46	45	0	43	0	43	50	0	42	49	42	53
1841	1700500481.081311	192	17	1	11	12	12	15	7	12	13	13	10	11	8	0	14	6	6	12	11	17	0	0	12	8	9	12	10	7	11	10	9	0	11	7	13	10	12	9	11	11	0	7	0	13	9	0	11	12	13	13	38	55	53	53	52	54	58	54	54	47	54	0	52	53	42	57	59	53	0	0	53	48	56	52	52	44	56	57	42	0	47	37	51	57	58	47	45	57	0	43	0	45	56	0	53	51	38	60
1842	1700500481.1343145	192	18	1	6	11	6	12	9	7	14	8	8	11	9	0	11	11	5	8	12	12	0	0	7	7	7	8	9	10	9	9	7	0	6	9	12	9	8	9	6	9	0	9	0	11	7	0	10	15	8	6	47	58	53	54	52	52	57	51	54	50	54	0	35	53	42	40	57	55	0	0	40	53	45	46	58	46	48	52	40	0	52	53	43	55	49	41	44	47	0	51	0	50	47	0	49	52	51	40
1843	1700500481.1865637	192	19	1	7	14	11	9	7	18	11	14	8	10	5	0	8	9	3	12	10	11	0	0	8	18	17	9	9	9	12	10	11	0	10	6	8	6	7	8	11	15	0	8	0	10	10	0	11	4	11	11	45	58	52	55	54	56	45	56	57	50	52	0	53	54	53	58	59	61	0	0	51	49	57	57	55	52	48	52	59	0	51	53	52	62	48	53	44	49	0	48	0	51	54	0	58	50	52	53
1844	1700500481.2408218	192	20	1	11	14	8	13	9	9	10	10	7	5	7	0	9	11	7	7	9	11	0	0	5	7	9	8	9	5	10	9	11	0	8	12	9	8	6	8	9	10	0	9	0	7	8	0	10	8	10	8	49	58	56	57	56	48	58	57	59	54	53	0	56	57	49	52	58	53	0	0	56	49	51	55	51	52	54	47	54	0	57	59	56	55	50	51	51	54	0	58	0	44	57	0	41	42	54	49
1845	1700500481.2985017	192	21	1	7	6	10	7	7	12	8	12	9	11	9	0	7	7	6	9	9	14	0	0	5	11	10	6	13	11	6	9	7	0	11	10	7	11	6	7	7	7	0	12	0	9	14	0	13	8	11	10	53	54	58	58	53	55	59	58	57	60	54	0	51	53	53	50	59	62	0	0	53	64	55	54	57	53	52	49	57	0	55	58	56	61	57	48	52	54	0	56	0	57	54	0	56	55	55	59
1846	1700500481.3486216	192	22	1	9	10	8	15	4	10	12	10	6	7	14	0	11	11	12	10	8	11	0	0	12	11	6	9	15	5	10	10	9	0	11	10	7	14	8	11	10	10	0	12	0	9	9	0	7	6	13	12	55	63	55	53	50	59	58	58	62	59	57	0	54	61	63	57	62	60	0	0	59	61	57	54	61	53	58	60	61	0	53	54	57	57	51	58	58	50	0	57	0	64	61	0	51	53	50	55
1847	1700500481.397971	192	23	1	10	11	6	10	8	9	14	11	8	6	7	0	9	11	7	13	7	10	0	0	18	11	6	10	6	8	8	8	9	0	6	8	10	10	9	7	9	8	0	8	0	11	11	0	11	4	13	9	61	57	60	63	60	57	57	61	64	59	60	0	63	55	61	63	59	62	0	0	62	60	59	59	57	45	54	64	60	0	54	62	61	57	58	54	63	53	0	57	0	58	61	0	63	53	61	63
1848	1700500481.4497528	192	24	1	9	12	10	12	9	12	17	13	12	10	7	0	14	9	17	9	13	14	0	0	7	16	10	15	7	8	15	14	11	0	13	14	10	12	12	9	16	10	0	10	0	10	11	0	15	8	10	9	57	64	61	64	59	60	64	61	63	58	61	0	62	60	63	62	64	64	0	0	58	64	63	61	58	62	60	64	64	0	64	61	61	55	61	60	56	59	0	62	0	64	63	0	62	63	64	61
1849	1700500481.4989543	192	25	1	12	9	5	9	10	9	13	11	9	5	5	0	13	12	6	6	12	7	0	0	7	7	8	6	12	7	6	8	11	0	9	9	10	7	7	8	12	11	0	7	0	7	9	0	14	9	10	10	61	64	57	62	55	64	64	62	63	55	61	0	61	62	60	63	64	61	0	0	51	64	64	64	60	56	60	63	63	0	62	61	60	51	62	58	62	64	0	56	0	61	64	0	62	63	64	62
1850	1700500481.5599403	192	26	1	6	9	11	10	6	12	9	9	10	8	8	0	10	8	12	12	11	13	0	0	10	6	5	7	9	9	9	64	14	0	5	13	7	10	11	11	10	12	0	10	0	9	10	0	8	5	10	8	64	64	59	58	62	64	64	61	64	62	64	0	64	63	64	63	64	64	0	0	62	63	59	63	64	64	62	64	62	0	58	64	63	64	62	64	64	64	0	61	0	64	63	0	64	60	60	62
1851	1700500481.6077812	192	27	1	8	11	10	8	8	8	8	19	8	10	13	0	8	10	12	8	13	11	0	0	12	11	11	8	9	6	11	11	11	0	12	9	13	10	7	9	10	9	0	9	0	12	7	0	10	8	13	8	64	63	64	64	64	64	63	64	64	63	64	0	64	61	61	64	64	64	0	0	64	64	64	64	64	61	63	64	64	0	62	63	64	59	59	64	64	63	0	64	0	63	62	0	64	63	63	64
1852	1700500481.660918	192	28	1	9	9	8	9	6	8	11	11	11	11	8	0	9	13	6	8	9	10	0	0	7	9	11	9	9	11	7	9	17	0	6	12	7	64	7	7	7	8	0	10	0	6	9	0	10	11	6	11	64	64	64	62	62	61	64	64	64	64	61	0	64	60	64	64	64	64	0	0	61	64	64	64	64	61	58	64	64	0	64	64	64	64	64	64	62	62	0	63	0	64	64	0	64	60	59	64
1853	1700500481.7096236	192	29	1	8	8	12	7	6	9	11	11	9	7	8	0	6	11	7	7	64	11	0	0	10	9	11	10	9	3	11	9	8	0	9	8	6	8	5	7	7	8	0	9	0	7	9	0	9	6	8	11	64	64	63	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	62	64	64	64	64	60	64	64	64	0	64	64	59	64	64	64	61	64	0	64	0	64	64	0	64	61	64	64
1854	1700500481.7568777	192	30	1	6	10	11	10	6	11	13	12	10	8	11	0	17	8	11	9	17	15	0	0	13	9	11	10	9	7	10	10	9	0	7	13	6	12	8	10	7	15	0	11	0	10	12	0	10	8	11	10	64	64	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	63	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
1855	1700500481.7978952	192	31	1	14	11	10	10	12	14	11	11	8	13	10	0	8	11	12	9	15	14	0	0	12	12	15	10	13	6	10	8	14	0	9	12	12	11	15	9	13	12	0	11	0	9	13	0	11	10	8	12	64	64	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
1856	1700500481.8433022	200	0	1	6	6	13	10	5	64	6	10	7	10	5	0	7	8	6	11	10	12	0	0	10	12	9	14	6	6	9	10	9	0	14	11	10	10	9	7	9	8	0	10	0	10	10	0	8	5	10	9	6	6	12	11	5	64	6	10	7	9	4	0	7	7	6	10	10	12	0	0	10	13	9	13	6	7	9	10	9	0	14	11	10	10	7	7	9	8	0	10	0	10	9	0	8	6	10	10
1857	1700500481.8891742	200	1	1	6	8	12	13	6	11	14	8	5	10	7	0	10	6	11	9	9	15	0	0	9	9	7	9	8	6	10	12	12	0	7	8	9	8	9	9	9	6	0	10	0	10	11	0	9	9	10	8	6	9	12	13	6	11	14	8	5	10	6	0	10	7	9	8	9	17	0	0	11	10	7	9	7	6	10	12	11	0	8	9	9	9	9	8	9	7	0	11	0	10	10	0	9	11	12	7
1858	1700500481.947228	200	2	1	9	10	12	14	12	11	15	13	14	7	12	0	11	10	9	8	9	17	0	0	9	9	11	10	9	14	11	11	11	0	10	13	8	11	7	8	6	11	0	13	0	10	10	0	11	14	10	8	7	10	10	11	11	10	13	15	21	7	10	0	13	9	10	8	8	15	0	0	9	10	9	8	10	15	10	10	11	0	9	15	9	9	7	8	6	11	0	15	0	10	10	0	10	12	10	7
1859	1700500482.0046618	200	3	1	12	10	7	10	8	8	8	5	14	11	10	0	10	8	10	5	11	7	0	0	8	5	4	10	6	10	10	13	7	0	12	9	13	10	7	9	12	11	0	8	0	10	9	0	11	4	10	9	8	9	8	14	6	7	10	5	29	8	15	0	17	8	15	8	9	7	0	0	21	5	4	9	7	15	17	11	8	0	25	10	15	14	7	13	29	13	0	8	0	10	13	0	14	4	13	8
1860	1700500482.0591044	200	4	1	9	10	8	10	12	14	14	12	17	12	10	0	15	8	11	14	11	14	0	0	9	20	8	15	10	8	10	10	12	0	9	12	14	8	10	7	11	10	0	11	0	15	7	0	10	9	10	12	29	13	6	28	17	12	9	12	41	9	9	0	9	9	33	33	8	17	0	0	26	31	8	29	11	16	14	19	22	0	28	22	31	8	13	7	17	25	0	24	0	14	7	0	8	22	18	9
1861	1700500482.1136322	200	5	1	14	11	9	12	7	5	10	7	9	5	9	0	7	8	9	7	8	17	0	0	9	8	9	8	6	7	9	11	12	0	12	8	9	10	11	7	11	9	0	7	0	8	7	0	9	6	8	14	34	25	22	23	33	5	38	8	21	10	21	0	11	31	23	10	10	40	0	0	11	22	14	17	6	20	20	27	17	0	31	8	19	21	9	6	31	8	0	8	0	11	28	0	12	6	8	29
1862	1700500482.1718976	200	6	1	10	11	8	9	6	11	6	14	7	13	6	0	9	9	9	11	5	11	0	0	8	13	4	10	10	9	10	13	8	0	11	5	9	10	7	11	9	9	0	7	0	6	10	0	9	7	9	10	33	37	23	13	22	20	7	26	29	16	8	0	15	16	19	31	5	13	0	0	25	10	4	24	16	22	29	20	21	0	27	5	30	35	6	29	34	7	0	20	0	6	17	0	33	12	17	21
1863	1700500482.2246706	200	7	1	7	10	7	12	11	8	9	9	11	10	10	0	7	11	6	7	10	13	0	0	10	5	7	8	8	8	10	11	10	0	9	11	9	7	7	8	7	9	0	7	0	10	11	0	12	9	9	7	32	24	38	24	38	33	24	26	7	22	30	0	8	23	5	33	38	41	0	0	29	5	22	10	8	26	30	16	11	0	31	20	23	23	32	26	12	17	0	17	0	34	19	0	30	18	27	33
1864	1700500482.2802489	200	8	1	6	9	11	7	8	7	10	7	9	10	10	0	8	9	7	9	9	10	0	0	8	6	7	7	9	11	8	10	8	0	7	9	8	7	9	6	9	9	0	9	0	6	8	0	14	9	10	11	7	34	35	9	31	7	13	40	37	22	34	0	19	29	5	14	34	34	0	0	22	42	16	8	31	28	8	36	29	0	33	36	36	26	29	32	22	31	0	33	0	5	43	0	35	27	20	34
1865	1700500482.3311825	200	9	1	8	13	13	15	8	10	15	17	14	9	12	0	15	16	11	17	12	25	0	0	13	18	10	12	13	18	11	14	16	0	11	11	11	15	10	12	10	17	0	12	0	10	10	0	14	10	10	9	11	43	36	24	39	39	44	32	45	36	33	0	34	44	34	36	38	35	0	0	35	41	29	20	29	45	34	43	38	0	11	12	35	33	37	18	31	12	0	10	0	32	9	0	35	33	38	46
1866	1700500482.3794935	200	10	1	11	8	6	9	6	13	9	14	9	10	11	0	7	7	6	9	9	10	0	0	12	6	8	6	10	6	9	8	11	0	4	8	9	9	10	9	7	8	0	9	0	13	9	0	8	10	6	10	35	31	23	39	27	37	42	39	44	30	43	0	34	28	33	44	41	43	0	0	44	32	29	23	31	32	32	33	32	0	3	9	28	38	24	24	27	36	0	25	0	37	34	0	36	30	36	38
1867	1700500482.4261832	200	11	1	13	11	11	15	16	15	11	12	10	8	17	0	13	11	7	15	10	12	0	0	12	9	14	13	7	7	8	8	14	0	10	13	11	11	12	9	8	9	0	8	0	8	9	0	14	9	10	10	36	30	16	43	35	43	28	43	43	31	42	0	39	33	12	46	49	33	0	0	45	44	36	40	41	33	43	40	47	0	39	43	27	17	27	40	39	41	0	8	0	29	30	0	43	43	35	26
1868	1700500482.474452	200	12	1	5	7	7	10	7	9	11	9	13	11	10	0	10	6	6	6	6	15	0	0	7	9	6	8	9	7	10	9	9	0	7	8	9	9	9	9	6	9	0	8	0	6	15	0	9	8	10	13	38	29	39	45	42	37	44	38	48	40	32	0	27	23	35	41	30	46	0	0	27	51	29	45	43	30	44	37	37	0	35	41	27	36	46	44	41	17	0	41	0	35	52	0	31	38	30	50
1869	1700500482.5260596	200	13	1	8	9	9	8	64	7	10	13	9	9	6	0	10	9	7	14	7	12	0	0	9	13	12	11	9	6	9	10	9	0	13	5	9	6	7	11	9	6	0	9	0	11	9	0	12	8	10	10	43	45	32	46	64	41	44	38	45	47	7	0	41	42	33	51	30	52	0	0	42	43	29	42	40	38	38	33	37	0	49	5	51	12	39	23	38	8	0	39	0	46	52	0	49	34	50	40
1870	1700500482.578834	200	14	1	5	10	6	7	7	8	12	9	7	7	7	0	9	9	9	9	9	10	0	0	7	11	10	9	5	7	9	11	11	0	12	7	8	14	5	9	9	10	0	9	0	6	11	0	11	7	9	7	42	45	43	40	50	37	45	43	47	41	33	0	37	44	44	41	49	32	0	0	38	49	37	40	45	43	42	43	42	0	43	42	42	42	35	44	29	21	0	40	0	21	44	0	51	43	37	43
1871	1700500482.62815	200	15	1	4	10	10	14	9	10	9	7	9	5	17	0	6	11	12	8	9	10	0	0	11	10	4	10	11	6	13	12	9	0	4	10	11	8	7	7	9	6	0	9	0	12	7	0	6	9	8	12	46	47	40	49	48	36	45	39	51	38	49	0	44	47	49	46	45	49	0	0	49	50	46	54	52	41	40	50	36	0	40	53	42	33	41	51	46	36	0	41	0	45	34	0	38	44	43	40
1872	1700500482.6793182	200	16	1	15	13	10	11	12	10	16	15	10	8	14	0	16	12	8	11	10	16	0	0	9	11	13	13	10	8	13	13	10	0	11	12	8	11	10	10	8	14	0	10	0	13	15	0	11	8	7	9	46	46	50	53	49	53	57	52	49	50	48	0	53	52	45	58	57	55	0	0	49	53	54	58	57	51	50	46	45	0	40	57	44	53	53	46	49	50	0	47	0	50	54	0	51	51	53	37
1873	1700500482.7236338	200	17	1	8	7	9	7	64	14	10	6	11	4	4	0	11	15	6	6	11	8	0	0	10	11	10	12	7	5	9	12	11	0	12	10	8	11	8	11	7	13	0	8	0	11	9	0	9	7	8	11	43	47	56	39	64	42	52	34	55	46	45	0	35	46	49	42	47	46	0	0	55	55	50	53	35	49	49	42	38	0	47	50	50	48	51	49	46	49	0	44	0	55	57	0	52	50	47	50
1874	1700500482.7632468	200	18	1	5	11	7	8	10	11	9	12	10	10	6	0	8	11	12	11	13	12	0	0	8	9	7	10	5	8	10	10	8	0	10	9	7	10	6	14	10	8	0	11	0	9	9	0	9	10	10	8	47	52	57	43	52	57	49	51	59	51	50	0	54	54	49	38	59	58	0	0	51	53	46	51	47	52	49	57	47	0	42	47	41	55	49	46	45	44	0	47	0	54	51	0	45	55	52	55
1875	1700500482.8151832	200	19	1	6	7	9	7	11	9	9	10	6	11	12	0	7	6	9	11	7	11	0	0	7	8	7	14	7	10	8	8	12	0	8	7	9	10	9	10	11	7	0	9	0	8	10	0	10	10	6	8	52	45	55	55	56	49	57	51	61	48	51	0	52	50	50	48	51	53	0	0	50	50	48	59	47	45	51	53	55	0	48	50	58	51	56	52	58	47	0	49	0	46	50	0	48	57	46	50
1876	1700500482.8625398	200	20	1	12	9	13	13	10	9	10	7	7	11	9	0	9	9	7	6	11	12	0	0	7	6	4	12	7	11	6	11	9	0	8	11	12	10	11	8	6	4	0	6	0	10	10	0	11	9	9	12	49	59	50	56	54	57	54	53	55	51	55	0	57	53	52	51	59	59	0	0	58	50	54	54	53	59	53	56	58	0	53	59	53	50	62	58	49	55	0	49	0	57	54	0	55	52	54	58
1877	1700500482.9071622	200	21	1	7	9	8	7	8	8	9	12	8	11	7	0	9	7	9	7	5	12	0	0	7	10	9	13	9	7	8	7	10	0	8	7	11	14	10	7	12	8	0	10	0	8	5	0	7	7	11	11	47	62	60	56	50	50	62	52	58	48	58	0	54	53	58	58	54	63	0	0	55	57	59	50	60	43	55	59	57	0	57	56	55	58	56	54	56	51	0	53	0	49	56	0	56	60	54	50
1878	1700500482.9546225	200	22	1	13	13	5	13	11	9	9	7	8	9	11	0	8	7	6	9	9	9	0	0	6	10	8	10	8	10	11	8	11	0	12	6	10	8	9	12	11	10	0	12	0	8	7	0	7	7	5	10	60	64	51	52	53	57	58	58	62	57	53	0	62	51	53	60	58	63	0	0	58	60	53	50	63	49	57	57	58	0	53	52	54	60	55	42	59	60	0	54	0	57	53	0	54	55	52	56
1879	1700500483.010411	200	23	1	10	10	11	10	5	9	9	12	8	9	8	0	11	11	9	9	10	8	0	0	11	9	14	8	12	12	14	13	13	0	8	10	14	8	8	10	9	12	0	9	0	14	13	0	11	6	10	12	60	64	57	63	53	56	63	61	64	60	58	0	60	60	61	60	60	57	0	0	64	59	63	56	64	58	55	61	63	0	57	62	53	56	62	63	55	58	0	64	0	64	57	0	63	58	60	59
1880	1700500483.06318	200	24	1	6	9	8	6	11	9	8	9	10	12	12	0	13	6	5	7	6	12	0	0	64	10	6	5	9	5	8	12	10	0	8	6	7	6	5	9	9	5	0	10	0	7	7	0	9	9	10	10	59	61	54	59	58	60	64	61	64	54	62	0	60	47	63	64	64	60	0	0	64	58	60	57	59	56	63	63	60	0	58	61	62	58	61	63	57	58	0	58	0	54	62	0	60	59	62	64
1881	1700500483.120208	200	25	1	15	10	10	14	10	6	14	10	10	8	9	0	8	11	10	11	11	12	0	0	12	11	7	13	7	5	12	12	9	0	11	11	10	13	11	7	15	9	0	12	0	13	12	0	14	7	11	13	61	64	64	61	52	64	64	61	62	63	64	0	64	64	64	64	55	64	0	0	62	64	62	61	61	60	62	64	59	0	62	62	63	64	64	61	61	60	0	62	0	64	64	0	62	62	63	64
1882	1700500483.1800656	200	26	1	10	10	14	11	7	10	9	7	9	15	8	0	7	10	7	17	13	10	0	0	14	10	14	9	14	11	7	9	10	0	12	11	12	9	9	11	9	11	0	10	0	13	12	0	17	11	9	10	64	64	60	61	63	64	64	62	64	64	61	0	62	60	62	64	64	64	0	0	64	64	61	64	63	64	62	64	64	0	62	63	64	64	64	64	60	64	0	63	0	64	64	0	64	64	64	64
1883	1700500483.2443407	200	27	1	9	10	8	6	6	13	13	6	7	7	10	0	9	7	12	5	10	17	0	0	7	7	10	8	9	6	9	11	10	0	5	8	10	10	11	8	10	6	0	8	0	11	6	0	10	7	10	9	64	61	56	63	64	64	62	63	64	58	56	0	64	61	57	60	64	64	0	0	64	64	59	64	64	64	64	64	64	0	58	64	64	63	64	64	63	63	0	62	0	63	64	0	64	63	63	64
1884	1700500483.3076963	200	28	1	8	13	8	7	9	9	7	9	6	10	6	0	9	8	9	11	9	9	0	0	9	9	8	10	9	7	8	10	9	0	7	11	10	6	9	6	6	8	0	11	0	12	9	0	10	8	8	10	64	62	64	61	62	63	64	64	64	60	64	0	62	62	64	64	64	64	0	0	64	64	63	64	64	63	64	64	64	0	58	64	64	61	64	62	61	63	0	63	0	63	64	0	64	62	61	64
1885	1700500483.367763	200	29	1	8	11	11	9	7	14	11	8	8	8	8	0	9	6	12	8	13	11	0	0	10	9	9	11	10	11	8	9	12	0	13	12	7	11	9	10	13	10	0	10	0	10	9	0	7	8	12	11	64	64	64	64	64	64	64	64	64	64	64	0	64	63	64	64	64	64	0	0	64	64	64	64	64	62	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
1886	1700500483.4235687	200	30	1	8	11	9	9	8	13	9	12	10	8	8	0	7	13	6	9	5	9	0	0	11	9	7	8	9	12	9	8	10	0	8	5	8	10	5	8	9	8	0	9	0	11	10	0	8	10	9	9	64	64	64	63	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	59	64	64	64	61	64	64	0	64	0	64	64	0	64	64	64	64
1887	1700500483.4799	200	31	1	7	10	11	13	5	64	12	14	8	5	9	0	8	13	10	10	8	15	0	0	8	9	64	10	8	6	14	9	10	0	7	11	8	10	13	9	9	7	0	11	0	7	14	0	14	6	10	8	64	64	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
1888	1700500483.5368893	208	0	1	11	11	9	6	9	10	10	7	6	5	5	0	6	9	5	6	11	11	0	0	10	7	9	9	14	13	12	11	10	0	8	10	7	13	8	7	9	4	0	12	0	11	7	0	17	9	10	11	11	11	9	7	9	10	10	7	8	5	5	0	6	9	5	5	11	11	0	0	10	6	9	9	14	14	11	10	10	0	9	10	8	13	8	8	8	5	0	13	0	11	7	0	17	9	10	10
1889	1700500483.5893223	208	1	1	7	12	10	6	8	9	13	10	9	10	11	0	12	10	7	5	7	9	0	0	10	8	10	9	6	6	8	10	12	0	8	8	8	7	9	6	15	9	0	8	0	8	10	0	12	11	9	7	7	13	10	6	8	9	13	10	9	12	10	0	12	10	9	5	7	9	0	0	9	8	10	9	6	5	8	10	11	0	8	8	9	8	10	6	15	9	0	7	0	8	10	0	13	11	9	7
1890	1700500483.644821	208	2	1	8	9	7	9	6	10	6	9	13	10	9	0	12	7	5	11	6	9	0	0	6	9	5	13	8	6	7	12	7	0	7	17	13	9	5	9	11	8	0	7	0	9	8	0	12	7	8	9	7	8	7	9	6	11	6	10	18	11	6	0	15	8	5	13	8	9	0	0	6	9	5	11	10	6	7	11	7	0	7	15	13	9	6	11	11	7	0	7	0	12	14	0	16	7	11	7
1891	1700500483.7062635	208	3	1	9	8	9	6	6	11	10	12	10	7	10	0	10	8	7	5	11	9	0	0	8	11	8	9	10	6	10	12	9	0	8	10	9	9	7	8	12	5	0	10	0	9	13	0	10	9	11	8	8	10	11	5	12	18	11	17	11	9	12	0	12	9	11	5	33	8	0	0	23	16	9	12	25	5	13	12	10	0	9	19	11	17	9	8	13	5	0	7	0	8	9	0	13	9	14	8
1892	1700500483.7549682	208	4	1	7	6	6	10	7	9	7	9	9	10	7	0	6	10	6	7	7	13	0	0	8	10	6	10	13	7	6	9	9	0	10	11	9	12	7	6	6	9	0	9	0	64	10	0	6	12	4	12	7	6	16	22	8	10	7	15	21	8	26	0	6	20	7	9	8	21	0	0	8	11	32	9	10	18	10	34	9	0	11	12	13	11	17	17	5	7	0	17	0	64	16	0	6	8	4	25
1893	1700500483.804449	208	5	1	6	11	9	11	9	7	9	7	10	11	9	0	6	9	9	9	10	12	0	0	9	7	8	10	9	4	9	10	12	0	6	17	10	11	11	7	7	6	0	9	0	9	10	0	6	8	10	8	7	21	25	16	15	7	20	7	20	29	31	0	6	13	29	13	36	23	0	0	23	16	19	28	9	4	34	9	24	0	18	28	7	38	9	7	10	10	0	11	0	26	28	0	6	15	28	27
