bpc,allocation,read_bounds,confmat,bw,ber,cer,is_pba
2,"((0, 2), (39, 40), (52, 54), (60, 61))","[0, 23, 44, 55, 64]","[[1451    1    0    0]
 [   0 1407    1    0]
 [   0    5 1398    5]
 [   0    0    7 1401]]",258455.44419964394,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (39, 40), (52, 54), (60, 61))","[0, 23, 44, 55, 64]","[[1451    1    0    0]
 [   0 1407    1    0]
 [   0    5 1398    5]
 [   0    0    7 1401]]",258455.44419964394,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (39, 40), (52, 54), (60, 61))","[0, 23, 44, 55, 64]","[[1451    1    0    0]
 [   0 1407    1    0]
 [   0    5 1398    5]
 [   0    0    7 1401]]",258455.44419964394,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 9), (30, 31), (47, 48), (60, 63))","[0, 17, 37, 52, 64]","[[1447    5    0    0]
 [   8 1397    3    0]
 [   0    2 1406    0]
 [   0    0    1 1407]]",258159.147455307,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 9), (30, 31), (48, 49), (59, 62))","[0, 17, 38, 52, 64]","[[1447    5    0    0]
 [   8 1399    1    0]
 [   0    4 1404    0]
 [   0    0    1 1407]]",257870.20186304618,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 10), (31, 32), (46, 47), (57, 62))","[0, 17, 37, 50, 64]","[[1450    2    0    0]
 [   5 1399    4    0]
 [   0    3 1403    2]
 [   0    0    3 1405]]",257289.6003308483,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 2), (38, 39), (50, 51), (59, 63))","[0, 24, 42, 53, 64]","[[1452    0    0    0]
 [   0 1403    5    0]
 [   0    5 1402    1]
 [   0    0    8 1400]]",257127.09323801857,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (38, 39), (50, 51), (59, 63))","[0, 24, 42, 53, 64]","[[1452    0    0    0]
 [   0 1403    5    0]
 [   0    5 1402    1]
 [   0    0    8 1400]]",257127.09323801857,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (38, 39), (50, 51), (59, 63))","[0, 24, 42, 53, 64]","[[1452    0    0    0]
 [   0 1403    5    0]
 [   0    5 1402    1]
 [   0    0    8 1400]]",257127.09323801857,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 9), (30, 31), (46, 47), (59, 61))","[0, 17, 37, 52, 64]","[[1447    5    0    0]
 [   8 1397    3    0]
 [   0    3 1405    0]
 [   0    0    0 1408]]",255879.79288958272,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (37, 38), (49, 50), (59, 63))","[0, 21, 41, 52, 64]","[[1450    2    0    0]
 [   0 1401    7    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",255397.95736051287,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (37, 38), (49, 50), (60, 63))","[0, 22, 41, 54, 64]","[[1449    3    0    0]
 [   2 1399    7    0]
 [   0    4 1404    0]
 [   0    0    3 1405]]",255356.67528510556,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (37, 38), (49, 50), (60, 63))","[0, 22, 41, 54, 64]","[[1449    3    0    0]
 [   2 1399    7    0]
 [   0    4 1404    0]
 [   0    0    3 1405]]",255356.67528510556,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (37, 38), (49, 50), (60, 63))","[0, 24, 41, 54, 64]","[[1451    1    0    0]
 [   4 1397    7    0]
 [   0    4 1404    0]
 [   0    0    3 1405]]",255356.67528510556,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 10), (31, 32), (47, 48), (57, 62))","[0, 17, 37, 50, 64]","[[1450    2    0    0]
 [   5 1399    4    0]
 [   0    2 1403    3]
 [   0    0    3 1405]]",254946.71713611935,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 9), (30, 31), (47, 48), (58, 62))","[0, 17, 37, 51, 64]","[[1447    5    0    0]
 [   8 1397    3    0]
 [   0    2 1406    0]
 [   0    0    1 1407]]",254812.85987812647,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 9), (30, 31), (46, 47), (60, 62))","[0, 17, 37, 53, 64]","[[1447    5    0    0]
 [   8 1397    3    0]
 [   0    3 1405    0]
 [   0    0    0 1408]]",254653.80562825108,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 9), (30, 31), (47, 48), (59, 62))","[0, 17, 37, 52, 64]","[[1447    5    0    0]
 [   8 1397    3    0]
 [   0    2 1406    0]
 [   0    0    1 1407]]",254176.51283940743,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (37, 38), (51, 52), (59, 61))","[0, 21, 42, 53, 64]","[[1450    2    0    0]
 [   0 1406    2    0]
 [   0    5 1396    7]
 [   0    0    3 1405]]",253184.18902501382,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (37, 38), (53, 54), (60, 61))","[0, 22, 44, 55, 64]","[[1449    3    0    0]
 [   2 1406    0    0]
 [   0    2 1401    5]
 [   0    0    7 1401]]",251751.0712942316,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (37, 38), (53, 54), (60, 61))","[0, 22, 44, 55, 64]","[[1449    3    0    0]
 [   2 1406    0    0]
 [   0    2 1401    5]
 [   0    0    7 1401]]",251751.0712942316,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (37, 38), (53, 54), (60, 61))","[0, 24, 44, 55, 64]","[[1451    1    0    0]
 [   4 1404    0    0]
 [   0    2 1401    5]
 [   0    0    7 1401]]",251751.0712942316,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (37, 38), (49, 50), (58, 61))","[0, 21, 41, 52, 64]","[[1450    2    0    0]
 [   0 1401    7    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",251689.69949179413,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (35, 36), (50, 54), (60, 62))","[0, 22, 41, 55, 64]","[[1449    3    0    0]
 [   2 1404    2    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",251633.10843236145,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (37, 38), (49, 50), (59, 62))","[0, 22, 41, 52, 64]","[[1449    3    0    0]
 [   2 1399    7    0]
 [   0    4 1402    2]
 [   0    0    1 1407]]",251459.38642927445,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (37, 38), (49, 50), (59, 62))","[0, 22, 41, 52, 64]","[[1449    3    0    0]
 [   2 1399    7    0]
 [   0    4 1402    2]
 [   0    0    1 1407]]",251459.38642927445,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (37, 38), (49, 50), (59, 62))","[0, 24, 41, 52, 64]","[[1451    1    0    0]
 [   4 1397    7    0]
 [   0    4 1402    2]
 [   0    0    1 1407]]",251459.38642927445,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 9), (30, 31), (46, 47), (60, 61))","[0, 17, 37, 52, 64]","[[1447    5    0    0]
 [   8 1397    3    0]
 [   0    3 1405    0]
 [   0    0    0 1408]]",251092.22944692711,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (34, 35), (50, 53), (60, 61))","[0, 20, 40, 54, 64]","[[1447    5    0    0]
 [   1 1406    1    0]
 [   0    0 1402    6]
 [   0    0    6 1402]]",250225.45144074448,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (36, 37), (50, 54), (60, 62))","[0, 22, 41, 55, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",250130.6835114049,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (36, 37), (50, 54), (60, 62))","[0, 22, 41, 55, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",250130.6835114049,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (36, 37), (50, 54), (60, 62))","[0, 22, 41, 55, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",250130.6835114049,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (36, 37), (51, 52), (59, 61))","[0, 22, 41, 53, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    2 1399    7]
 [   0    0    3 1405]]",250062.6330500321,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 2), (36, 37), (50, 53), (60, 62))","[0, 22, 41, 54, 64]","[[1448    4    0    0]
 [   3 1404    1    0]
 [   0    5 1397    6]
 [   0    0    0 1408]]",249748.56634034982,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (36, 37), (50, 53), (60, 62))","[0, 22, 41, 54, 64]","[[1448    4    0    0]
 [   3 1404    1    0]
 [   0    5 1397    6]
 [   0    0    0 1408]]",249748.56634034982,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (36, 37), (51, 54), (60, 62))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",249594.22104289348,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (36, 37), (51, 54), (60, 62))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",249594.22104289348,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (36, 37), (51, 54), (60, 62))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",249594.22104289348,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (36, 37), (53, 54), (60, 61))","[0, 22, 43, 55, 64]","[[1449    3    0    0]
 [   3 1405    0    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",248664.5382641596,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (34, 35), (49, 51), (60, 61))","[0, 20, 39, 53, 64]","[[1447    5    0    0]
 [   1 1405    2    0]
 [   0    6 1399    3]
 [   0    0    2 1406]]",248543.60788843787,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (37, 38), (51, 52), (60, 61))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   2 1404    2    0]
 [   0    5 1403    0]
 [   0    0    7 1401]]",248496.04080770919,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (37, 38), (51, 52), (60, 61))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   2 1404    2    0]
 [   0    5 1403    0]
 [   0    0    7 1401]]",248496.04080770919,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (37, 38), (51, 52), (60, 61))","[0, 24, 42, 55, 64]","[[1451    1    0    0]
 [   4 1402    2    0]
 [   0    5 1403    0]
 [   0    0    7 1401]]",248496.04080770919,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (34, 35), (52, 54), (60, 61))","[0, 20, 42, 55, 64]","[[1447    5    0    0]
 [   1 1407    0    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",248493.05393418754,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (38, 39), (51, 52), (60, 61))","[0, 24, 42, 55, 64]","[[1450    2    0    0]
 [   0 1403    5    0]
 [   0    5 1403    0]
 [   0    0    7 1401]]",247414.00309662873,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (35, 36), (52, 54), (60, 61))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   2 1405    1    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",246080.0390897803,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (34, 35), (50, 53), (60, 63))","[0, 22, 40, 54, 64]","[[1449    3    0    0]
 [   6 1401    1    0]
 [   0    0 1402    6]
 [   0    0    3 1405]]",246006.16718940792,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (34, 35), (50, 53), (60, 63))","[0, 22, 40, 54, 64]","[[1449    3    0    0]
 [   6 1401    1    0]
 [   0    0 1402    6]
 [   0    0    3 1405]]",246006.16718940792,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (34, 35), (50, 53), (60, 63))","[0, 21, 40, 54, 64]","[[1448    4    0    0]
 [   5 1402    1    0]
 [   0    0 1402    6]
 [   0    0    3 1405]]",246006.16718940792,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (33, 34), (49, 52), (60, 63))","[0, 19, 39, 54, 64]","[[1445    7    0    0]
 [   4 1403    1    0]
 [   0    4 1404    0]
 [   0    0    3 1405]]",245451.0448870896,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (36, 37), (52, 54), (60, 61))","[0, 22, 42, 55, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",244643.00452189927,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (36, 37), (52, 54), (60, 61))","[0, 21, 42, 55, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",244643.00452189927,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (34, 35), (49, 51), (60, 63))","[0, 22, 39, 54, 64]","[[1450    2    0    0]
 [   6 1400    2    0]
 [   0    6 1402    0]
 [   0    0    3 1405]]",244380.37944913746,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (33, 34), (49, 51), (60, 63))","[0, 19, 38, 54, 64]","[[1445    7    0    0]
 [   4 1400    4    0]
 [   0    1 1407    0]
 [   0    0    3 1405]]",243835.20119477357,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (34, 35), (51, 52), (59, 62))","[0, 20, 40, 53, 64]","[[1447    5    0    0]
 [   1 1406    1    0]
 [   0    1 1400    7]
 [   0    0    4 1404]]",241579.80056161297,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (34, 35), (49, 53), (60, 62))","[0, 21, 39, 55, 64]","[[1450    2    0    0]
 [   5 1401    2    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",241102.90881755122,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 2), (34, 35), (49, 52), (60, 62))","[0, 22, 40, 55, 64]","[[1448    4    0    0]
 [   6 1401    1    0]
 [   0    4 1404    0]
 [   0    0    4 1404]]",240730.6208537602,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (34, 35), (49, 52), (60, 62))","[0, 22, 40, 55, 64]","[[1448    4    0    0]
 [   6 1401    1    0]
 [   0    4 1404    0]
 [   0    0    4 1404]]",240730.6208537602,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (34, 35), (51, 54), (60, 62))","[0, 21, 42, 55, 64]","[[1450    2    0    0]
 [   5 1403    0    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",240589.78672433077,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (34, 35), (48, 49), (57, 63))","[0, 20, 39, 51, 64]","[[1447    5    0    0]
 [   1 1405    2    0]
 [   0    5 1401    2]
 [   0    0    4 1404]]",239996.61729974454,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (34, 35), (51, 53), (60, 62))","[0, 22, 39, 54, 64]","[[1450    2    0    0]
 [   6 1400    2    0]
 [   0    1 1399    8]
 [   0    0    0 1408]]",239400.15638373143,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (36, 37), (49, 50), (58, 63))","[0, 22, 41, 52, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    4 1402    2]
 [   0    0    7 1401]]",239395.62805434517,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (36, 37), (49, 50), (58, 63))","[0, 21, 41, 52, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    4 1402    2]
 [   0    0    7 1401]]",239395.62805434517,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (34, 35), (52, 54), (60, 62))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   6 1402    0    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",239129.31792523045,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (34, 35), (52, 54), (60, 62))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   6 1402    0    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",239129.31792523045,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (34, 35), (52, 54), (60, 62))","[0, 21, 42, 55, 64]","[[1448    4    0    0]
 [   5 1403    0    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",239129.31792523045,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (35, 36), (50, 54), (60, 62))","[0, 22, 41, 55, 64]","[[1449    3    0    0]
 [   2 1404    2    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",238816.19760683444,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (35, 36), (50, 54), (60, 62))","[0, 22, 41, 55, 64]","[[1449    3    0    0]
 [   2 1404    2    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",238816.19760683444,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (35, 36), (50, 54), (60, 62))","[0, 22, 41, 55, 64]","[[1449    3    0    0]
 [   2 1404    2    0]
 [   0    7 1400    1]
 [   0    0    4 1404]]",238816.19760683444,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 8), (35, 36), (51, 52), (59, 61))","[0, 22, 41, 53, 64]","[[1449    3    0    0]
 [   2 1404    2    0]
 [   0    2 1399    7]
 [   0    0    3 1405]]",238754.1635708685,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 2), (35, 36), (50, 53), (60, 62))","[0, 22, 42, 54, 64]","[[1448    4    0    0]
 [   2 1405    1    0]
 [   0    6 1396    6]
 [   0    0    0 1408]]",238467.84410164692,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (35, 36), (50, 53), (60, 62))","[0, 22, 42, 54, 64]","[[1448    4    0    0]
 [   2 1405    1    0]
 [   0    6 1396    6]
 [   0    0    0 1408]]",238467.84410164692,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 2), (35, 36), (51, 54), (60, 62))","[0, 22, 42, 55, 64]","[[1448    4    0    0]
 [   2 1405    1    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",238327.12301881588,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 5), (35, 36), (51, 54), (60, 62))","[0, 22, 42, 55, 64]","[[1448    4    0    0]
 [   2 1405    1    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",238327.12301881588,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (36, 37), (51, 52), (59, 62))","[0, 22, 41, 53, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    2 1399    7]
 [   0    0    4 1404]]",237939.42430657684,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (36, 37), (51, 52), (59, 62))","[0, 21, 41, 53, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    2 1399    7]
 [   0    0    4 1404]]",237939.42430657684,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (34, 35), (50, 54), (60, 61))","[0, 22, 39, 55, 64]","[[1450    2    0    0]
 [   6 1400    2    0]
 [   0    1 1406    1]
 [   0    0    7 1401]]",237893.5941489665,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (34, 35), (49, 52), (60, 61))","[0, 21, 40, 55, 64]","[[1450    2    0    0]
 [   5 1402    1    0]
 [   0    4 1404    0]
 [   0    0    7 1401]]",237545.4202280554,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (36, 37), (51, 52), (59, 61))","[0, 22, 41, 53, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    2 1399    7]
 [   0    0    3 1405]]",237401.18207410313,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (36, 37), (51, 52), (59, 61))","[0, 22, 41, 53, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    2 1399    7]
 [   0    0    3 1405]]",237401.18207410313,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (36, 37), (51, 52), (59, 61))","[0, 22, 41, 53, 64]","[[1449    3    0    0]
 [   3 1404    1    0]
 [   0    2 1399    7]
 [   0    0    3 1405]]",237401.18207410313,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (36, 37), (49, 50), (58, 62))","[0, 22, 41, 52, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    4 1402    2]
 [   0    0    7 1401]]",236432.02579258464,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 6), (36, 37), (49, 50), (58, 62))","[0, 21, 41, 52, 64]","[[1450    2    0    0]
 [   3 1404    1    0]
 [   0    4 1402    2]
 [   0    0    7 1401]]",236432.02579258464,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (34, 35), (50, 52), (60, 61))","[0, 22, 39, 55, 64]","[[1449    3    0    0]
 [   6 1400    2    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",236323.04504257653,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (34, 35), (50, 52), (60, 61))","[0, 22, 39, 55, 64]","[[1449    3    0    0]
 [   6 1400    2    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",236323.04504257653,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (34, 35), (50, 52), (60, 61))","[0, 21, 39, 55, 64]","[[1448    4    0    0]
 [   5 1401    2    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",236323.04504257653,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (34, 35), (51, 53), (60, 61))","[0, 22, 39, 55, 64]","[[1449    3    0    0]
 [   6 1400    2    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",236249.8358793532,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (34, 35), (51, 53), (60, 61))","[0, 22, 39, 55, 64]","[[1449    3    0    0]
 [   6 1400    2    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",236249.8358793532,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (34, 35), (51, 53), (60, 61))","[0, 21, 39, 55, 64]","[[1448    4    0    0]
 [   5 1401    2    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",236249.8358793532,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (36, 37), (53, 54), (60, 61))","[0, 22, 43, 55, 64]","[[1449    3    0    0]
 [   3 1405    0    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",236140.7259524402,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (36, 37), (53, 54), (60, 61))","[0, 22, 43, 55, 64]","[[1449    3    0    0]
 [   3 1405    0    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",236140.7259524402,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (36, 37), (53, 54), (60, 61))","[0, 22, 43, 55, 64]","[[1449    3    0    0]
 [   3 1405    0    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",236140.7259524402,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (35, 36), (52, 54), (60, 61))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   2 1405    1    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",233808.78327270853,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (35, 36), (52, 54), (60, 61))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   2 1405    1    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",233808.78327270853,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (35, 36), (52, 54), (60, 61))","[0, 22, 42, 55, 64]","[[1449    3    0    0]
 [   2 1405    1    0]
 [   0    1 1402    5]
 [   0    0    7 1401]]",233808.78327270853,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (34, 35), (50, 51), (59, 63))","[0, 22, 41, 53, 64]","[[1449    3    0    0]
 [   6 1402    0    0]
 [   0    1 1406    1]
 [   0    0    8 1400]]",233423.2985629878,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (34, 35), (50, 51), (59, 63))","[0, 22, 41, 53, 64]","[[1449    3    0    0]
 [   6 1402    0    0]
 [   0    1 1406    1]
 [   0    0    8 1400]]",233423.2985629878,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (34, 35), (50, 51), (59, 63))","[0, 21, 41, 53, 64]","[[1448    4    0    0]
 [   5 1403    0    0]
 [   0    1 1406    1]
 [   0    0    8 1400]]",233423.2985629878,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 1), (34, 35), (52, 53), (60, 63))","[0, 22, 42, 54, 64]","[[1449    3    0    0]
 [   6 1402    0    0]
 [   0    2 1401    5]
 [   0    0    3 1405]]",232247.51845258492,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 4), (34, 35), (52, 53), (60, 63))","[0, 22, 42, 54, 64]","[[1449    3    0    0]
 [   6 1402    0    0]
 [   0    2 1401    5]
 [   0    0    3 1405]]",232247.51845258492,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 7), (34, 35), (52, 53), (60, 63))","[0, 21, 42, 54, 64]","[[1448    4    0    0]
 [   5 1403    0    0]
 [   0    2 1401    5]
 [   0    0    3 1405]]",232247.51845258492,0.0016737138830162086,0.0033474277660323626,False
2,"((0, 3), (34, 35), (49, 50), (58, 63))","[0, 22, 40, 52, 64]","[[1450    2    0    0]
 [   6 1401    1    0]
 [   0    1 1405    2]
 [   0    0    7 1401]]",231099.78590853463,0.0016737138830162086,0.0033474277660323626,False
