bpc,allocation,read_bounds,confmat,bw,ber,cer,is_pba
1,"((0, 10), (49, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",775903.480159005,0.0,0.0,False
1,"((0, 10), (48, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",775850.7146818673,0.0,0.0,False
1,"((0, 10), (50, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",775481.5571926156,0.0,0.0,False
1,"((0, 10), (51, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",775112.7508339051,0.0,0.0,False
1,"((0, 10), (52, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",774691.687165984,0.0,0.0,False
1,"((5, 12), (31, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",774466.0877728233,0.0,0.0,False
1,"((5, 12), (32, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",774466.0877728233,0.0,0.0,False
1,"((5, 12), (34, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",774360.9545801601,0.0,0.0,False
1,"((5, 12), (33, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",774255.8499271274,0.0,0.0,False
1,"((5, 12), (35, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",774255.8499271274,0.0,0.0,False
1,"((0, 10), (53, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",773955.925483861,0.0,0.0,False
1,"((5, 12), (36, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",773940.707089648,0.0,0.0,False
1,"((5, 12), (37, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",773888.2082234024,0.0,0.0,False
1,"((5, 12), (38, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",773678.2839624101,0.0,0.0,False
1,"((5, 12), (39, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",773625.8206909171,0.0,0.0,False
1,"((0, 10), (54, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",773326.3840650754,0.0,0.0,False
1,"((5, 12), (41, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",773101.5790406906,0.0,0.0,False
1,"((5, 12), (42, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",772944.445064325,0.0,0.0,False
1,"((5, 12), (43, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",772787.3749503801,0.0,0.0,False
1,"((5, 12), (44, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",772787.3749503801,0.0,0.0,False
1,"((5, 12), (45, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",772787.3749503801,0.0,0.0,False
1,"((5, 12), (46, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",772787.3749503801,0.0,0.0,False
1,"((5, 12), (47, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",772735.032430652,0.0,0.0,False
1,"((5, 12), (49, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",772735.032430652,0.0,0.0,False
1,"((5, 12), (48, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",772682.6970009825,0.0,0.0,False
1,"((0, 10), (55, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",772331.7019812139,0.0,0.0,False
1,"((5, 12), (50, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",772316.5473939802,0.0,0.0,False
1,"((5, 12), (51, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",771950.7446357838,0.0,0.0,False
1,"((0, 10), (56, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",771704.7990303071,0.0,0.0,False
1,"((5, 12), (52, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",771533.1084216431,0.0,0.0,False
1,"((2, 13), (62, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",770837.3651733415,0.0,0.0,False
1,"((5, 12), (53, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",770803.3313886406,0.0,0.0,False
1,"((5, 12), (54, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",770178.9061417392,0.0,0.0,False
1,"((5, 12), (55, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",769192.2992295907,0.0,0.0,False
1,"((5, 12), (56, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",768570.4803858403,0.0,0.0,False
1,"((0, 10), (59, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",768068.0532137615,0.0,0.0,False
1,"((0, 10), (60, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",767809.5968396661,0.0,0.0,False
1,"((0, 10), (61, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",766005.2611554072,0.0,0.0,False
1,"((5, 12), (59, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",764963.1471901218,0.0,0.0,False
1,"((5, 12), (60, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",764706.7758573367,0.0,0.0,False
1,"((0, 10), (63, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",763493.3913806506,0.0,0.0,False
1,"((5, 12), (61, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",762916.9768322294,0.0,0.0,False
1,"((4, 14), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",760617.2566445528,0.0,0.0,False
1,"((5, 12), (63, 63))","[0, 38, 64]","[[1386    0]
 [   0 1344]]",760425.2873724721,0.0,0.0,False
1,"((4, 14), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",759806.756095819,0.0,0.0,False
1,"((6, 13), (62, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",744786.0589316098,0.0,0.0,False
1,"((6, 15), (62, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",725006.9283909975,0.0,0.0,False
1,"((0, 13), (36, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",718156.320749287,0.0,0.0,False
1,"((0, 13), (37, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",718111.1169807421,0.0,0.0,False
1,"((0, 13), (38, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",717930.3587985311,0.0,0.0,False
1,"((0, 13), (39, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",717885.1834706008,0.0,0.0,False
1,"((0, 13), (41, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",717433.7426839438,0.0,0.0,False
1,"((0, 13), (42, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",717298.4211432722,0.0,0.0,False
1,"((0, 13), (43, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",717163.1506413654,0.0,0.0,False
1,"((0, 13), (44, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",717163.1506413654,0.0,0.0,False
1,"((0, 13), (45, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",717163.1506413654,0.0,0.0,False
1,"((0, 13), (46, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",717163.1506413654,0.0,0.0,False
1,"((0, 13), (47, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",717118.0718110204,0.0,0.0,False
1,"((0, 13), (49, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",717118.0718110204,0.0,0.0,False
1,"((0, 13), (48, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",717072.9986473726,0.0,0.0,False
1,"((0, 13), (50, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",716757.6450796456,0.0,0.0,False
1,"((0, 13), (51, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",716442.5687616742,0.0,0.0,False
1,"((0, 13), (52, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",716082.8205618445,0.0,0.0,False
1,"((0, 13), (53, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",715454.1297828107,0.0,0.0,False
1,"((0, 13), (54, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",714916.1299484238,0.0,0.0,False
1,"((0, 13), (55, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",714065.949670522,0.0,0.0,False
1,"((0, 13), (56, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",713530.0347676144,0.0,0.0,False
1,"((0, 13), (59, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",710419.8271715401,0.0,0.0,False
1,"((0, 13), (60, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",710198.7066956108,0.0,0.0,False
1,"((0, 13), (61, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",708654.7091550688,0.0,0.0,False
1,"((3, 11), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",708003.153439766,0.0,0.0,False
1,"((3, 11), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",707300.8523190911,0.0,0.0,False
1,"((0, 13), (63, 63))","[0, 38, 64]","[[1386    0]
 [   0 1344]]",706504.3569074116,0.0,0.0,False
1,"((1, 14), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",699838.4080615902,0.0,0.0,False
1,"((1, 14), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",699152.2036713564,0.0,0.0,False
1,"((2, 13), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",695288.9899247654,0.0,0.0,False
1,"((2, 13), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",694611.6737949821,0.0,0.0,False
1,"((2, 12), (62, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",683948.519983489,0.0,0.0,False
1,"((3, 12), (62, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",680231.3880217625,0.0,0.0,False
1,"((6, 13), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",674023.4902541677,0.0,0.0,False
1,"((6, 13), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",673386.9531588887,0.0,0.0,False
1,"((0, 10), (62, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",664968.1023881319,0.0,0.0,False
1,"((5, 12), (62, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",662639.5478697232,0.0,0.0,False
1,"((5, 11), (31, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",662381.3417016297,0.0,0.0,False
1,"((5, 11), (32, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",662381.3417016297,0.0,0.0,False
1,"((5, 11), (30, 63))","[0, 20, 64]","[[1386    0]
 [   0 1344]]",662342.8865106765,0.0,0.0,False
1,"((5, 11), (34, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",662304.4357845705,0.0,0.0,False
1,"((5, 11), (33, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",662227.5477237917,0.0,0.0,False
1,"((5, 11), (35, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",662227.5477237917,0.0,0.0,False
1,"((5, 11), (36, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",661996.9906169693,0.0,0.0,False
1,"((5, 11), (37, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",661958.580039524,0.0,0.0,False
1,"((5, 11), (38, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",661804.9822927883,0.0,0.0,False
1,"((5, 11), (39, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",661766.5939929886,0.0,0.0,False
1,"((5, 11), (41, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",661382.9557933868,0.0,0.0,False
1,"((5, 11), (42, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",661267.951055236,0.0,0.0,False
1,"((5, 11), (43, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",661152.9863053863,0.0,0.0,False
1,"((5, 11), (44, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",661152.9863053863,0.0,0.0,False
1,"((5, 11), (45, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",661152.9863053863,0.0,0.0,False
1,"((5, 11), (46, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",661152.9863053863,0.0,0.0,False
1,"((5, 11), (47, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",661114.6736047874,0.0,0.0,False
1,"((5, 11), (49, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",661114.6736047874,0.0,0.0,False
1,"((5, 11), (48, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",661076.3653442443,0.0,0.0,False
1,"((5, 11), (50, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",660808.331777187,0.0,0.0,False
1,"((5, 11), (51, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",660540.5154705864,0.0,0.0,False
1,"((5, 11), (52, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",660234.705386122,0.0,0.0,False
1,"((5, 11), (53, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",659700.2185439818,0.0,0.0,False
1,"((5, 11), (54, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",659242.7752573835,0.0,0.0,False
1,"((5, 11), (55, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",658519.7860510342,0.0,0.0,False
1,"((5, 11), (56, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",658063.9777836531,0.0,0.0,False
1,"((6, 15), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",657783.2903658358,0.0,0.0,False
1,"((6, 15), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",657177.0439145628,0.0,0.0,False
1,"((5, 11), (59, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",655417.6217208209,0.0,0.0,False
1,"((5, 11), (60, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",655229.4105023758,0.0,0.0,False
1,"((0, 11), (31, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",654051.323450858,0.0,0.0,False
1,"((0, 11), (32, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",654051.323450858,0.0,0.0,False
1,"((0, 11), (30, 63))","[0, 20, 64]","[[1386    0]
 [   0 1344]]",654013.8293653206,0.0,0.0,False
1,"((0, 11), (34, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",653976.3395783019,0.0,0.0,False
1,"((5, 11), (61, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",653914.9525426086,0.0,0.0,False
1,"((0, 11), (33, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",653901.3728968634,0.0,0.0,False
1,"((0, 11), (35, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",653901.3728968634,0.0,0.0,False
1,"((0, 11), (36, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",653676.5759401545,0.0,0.0,False
1,"((0, 11), (37, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",653639.1248065603,0.0,0.0,False
1,"((0, 11), (38, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",653489.3631761551,0.0,0.0,False
1,"((0, 11), (39, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",653451.9334908604,0.0,0.0,False
1,"((0, 11), (41, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",653077.8723261118,0.0,0.0,False
1,"((0, 11), (42, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",652965.7374719098,0.0,0.0,False
1,"((0, 11), (43, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",652853.6411186813,0.0,0.0,False
1,"((0, 11), (44, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",652853.6411186813,0.0,0.0,False
1,"((0, 11), (45, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",652853.6411186813,0.0,0.0,False
1,"((0, 11), (46, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",652853.6411186813,0.0,0.0,False
1,"((0, 11), (47, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",652816.2842199501,0.0,0.0,False
1,"((0, 11), (49, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",652816.2842199501,0.0,0.0,False
1,"((0, 11), (48, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",652778.9315961677,0.0,0.0,False
1,"((0, 11), (50, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",652517.582866651,0.0,0.0,False
1,"((0, 11), (51, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",652256.4433222655,0.0,0.0,False
1,"((5, 11), (63, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",652083.546698315,0.0,0.0,False
1,"((0, 11), (52, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",651958.2539517139,0.0,0.0,False
1,"((0, 11), (53, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",651437.078078411,0.0,0.0,False
1,"((0, 11), (54, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",650991.0186514881,0.0,0.0,False
1,"((0, 11), (55, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",650286.0058364432,0.0,0.0,False
1,"((0, 11), (56, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",649841.5208296827,0.0,0.0,False
1,"((0, 11), (59, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",647260.7539490479,0.0,0.0,False
1,"((0, 11), (60, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",647077.1976129165,0.0,0.0,False
1,"((0, 11), (61, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",645795.2125447987,0.0,0.0,False
1,"((0, 11), (63, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",644008.9437753536,0.0,0.0,False
1,"((1, 9), (31, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",638054.0530344115,0.0,0.0,False
1,"((1, 9), (32, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",638054.0530344115,0.0,0.0,False
1,"((1, 9), (30, 63))","[0, 20, 64]","[[1386    0]
 [   0 1344]]",638018.370584842,0.0,0.0,False
1,"((1, 9), (34, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",637982.6921260505,0.0,0.0,False
1,"((1, 9), (33, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",637911.3471781233,0.0,0.0,False
1,"((1, 9), (35, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",637911.3471781233,0.0,0.0,False
1,"((1, 9), (36, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",637697.4080434181,0.0,0.0,False
1,"((1, 9), (37, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",637661.7654715196,0.0,0.0,False
1,"((1, 9), (38, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",637519.235018147,0.0,0.0,False
1,"((1, 9), (39, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",637483.6123600204,0.0,0.0,False
1,"((1, 9), (41, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",637127.6046100514,0.0,0.0,False
1,"((1, 9), (42, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",637020.879810053,0.0,0.0,False
1,"((1, 9), (43, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",636914.1907588599,0.0,0.0,False
1,"((1, 9), (44, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",636914.1907588599,0.0,0.0,False
1,"((1, 9), (45, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",636914.1907588599,0.0,0.0,False
1,"((1, 9), (46, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",636914.1907588599,0.0,0.0,False
1,"((1, 9), (47, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",636878.6356828702,0.0,0.0,False
1,"((1, 9), (49, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",636878.6356828702,0.0,0.0,False
1,"((1, 9), (48, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",636843.0845763094,0.0,0.0,False
1,"((1, 9), (50, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",636594.3379185838,0.0,0.0,False
1,"((1, 9), (51, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",636345.7855025567,0.0,0.0,False
1,"((1, 9), (52, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",636061.9631537719,0.0,0.0,False
1,"((1, 9), (53, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",635565.8827834837,0.0,0.0,False
1,"((1, 9), (54, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",635141.2865161131,0.0,0.0,False
1,"((1, 9), (55, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",634470.1680981055,0.0,0.0,False
1,"((1, 9), (56, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",634047.0340881557,0.0,0.0,False
1,"((1, 9), (59, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",631589.9572587076,0.0,0.0,False
1,"((1, 9), (60, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",631415.1802732924,0.0,0.0,False
1,"((1, 9), (61, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",630194.4445920209,0.0,0.0,False
1,"((1, 9), (63, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",628493.3231294135,0.0,0.0,False
1,"((2, 12), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",623807.4703307479,0.0,0.0,False
1,"((2, 12), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",623262.2081787329,0.0,0.0,False
1,"((0, 13), (62, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",621317.9385320588,0.0,0.0,False
1,"((3, 12), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",620713.8295058418,0.0,0.0,False
1,"((3, 12), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",620173.959827063,0.0,0.0,False
1,"((0, 10), (57, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",607979.6486339344,0.0,0.0,False
1,"((0, 10), (58, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",607461.6937568635,0.0,0.0,False
1,"((5, 12), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",606032.5263770982,0.0,0.0,False
1,"((5, 12), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",605517.8823992416,0.0,0.0,False
1,"((6, 11), (31, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",588909.9507500659,0.0,0.0,False
1,"((6, 11), (32, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",588909.9507500659,0.0,0.0,False
1,"((6, 11), (30, 63))","[0, 20, 64]","[[1386    0]
 [   0 1344]]",588879.553144659,0.0,0.0,False
1,"((6, 11), (34, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",588849.1586771404,0.0,0.0,False
1,"((6, 11), (33, 63))","[0, 22, 64]","[[1386    0]
 [   0 1344]]",588788.3791538234,0.0,0.0,False
1,"((6, 11), (35, 63))","[0, 23, 64]","[[1386    0]
 [   0 1344]]",588788.3791538234,0.0,0.0,False
1,"((6, 11), (36, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",588606.1158426757,0.0,0.0,False
1,"((6, 11), (37, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",588575.7495942971,0.0,0.0,False
1,"((6, 11), (38, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",588454.3159262749,0.0,0.0,False
1,"((6, 11), (39, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",588423.9653382187,0.0,0.0,False
1,"((6, 11), (41, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",588120.6315613601,0.0,0.0,False
1,"((6, 11), (42, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",588029.6924028576,0.0,0.0,False
1,"((6, 11), (43, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",587938.7813632531,0.0,0.0,False
1,"((6, 11), (44, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",587938.7813632531,0.0,0.0,False
1,"((6, 11), (45, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",587938.7813632531,0.0,0.0,False
1,"((6, 11), (46, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",587938.7813632531,0.0,0.0,False
1,"((6, 11), (47, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",587908.483929775,0.0,0.0,False
1,"((6, 11), (49, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",587908.483929775,0.0,0.0,False
1,"((6, 11), (48, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",587878.189618687,0.0,0.0,False
1,"((6, 11), (50, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",587666.2168274698,0.0,0.0,False
1,"((6, 11), (51, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",587454.3968443321,0.0,0.0,False
1,"((6, 11), (52, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",587212.5037636611,0.0,0.0,False
1,"((6, 11), (53, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",586789.6698671116,0.0,0.0,False
1,"((6, 11), (54, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",586427.7251802688,0.0,0.0,False
1,"((6, 11), (55, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",585855.5583783563,0.0,0.0,False
1,"((6, 11), (56, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",585494.7647807644,0.0,0.0,False
1,"((6, 11), (59, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",583398.9605511084,0.0,0.0,False
1,"((6, 11), (60, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",583249.8342366683,0.0,0.0,False
1,"((6, 11), (61, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",582208.0808937895,0.0,0.0,False
1,"((6, 11), (63, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",580755.8625544457,0.0,0.0,False
1,"((5, 11), (62, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",578834.9049105644,0.0,0.0,False
1,"((0, 11), (62, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",572463.5966120246,0.0,0.0,False
1,"((0, 13), (57, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",571284.1820809992,0.0,0.0,False
1,"((0, 13), (58, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",570826.8406218922,0.0,0.0,False
1,"((1, 9), (62, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",560170.9597883004,0.0,0.0,False
1,"((1, 10), (36, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",542679.1398305005,0.0,0.0,False
1,"((1, 10), (37, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",542653.327358164,0.0,0.0,False
1,"((1, 10), (38, 63))","[0, 24, 64]","[[1386    0]
 [   0 1344]]",542550.1020194942,0.0,0.0,False
1,"((1, 10), (39, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",542524.3018207444,0.0,0.0,False
1,"((1, 10), (41, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",542266.4347271954,0.0,0.0,False
1,"((1, 10), (42, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",542189.1223933462,0.0,0.0,False
